sched,job_id,node,submit,start,end,wait_ms,ci_cost
engine,job-49,small-0,2025-10-19T17:00:52+02:00,2025-10-20T14:13:45.410288018+02:00,2025-10-20T14:14:23.410288018+02:00,76373410,0.000153
engine,job-62,small-0,2025-10-19T17:01:02+02:00,2025-10-20T14:13:45.410288018+02:00,2025-10-20T14:14:42.410288018+02:00,76363410,0.000230
engine,job-76,small-1,2025-10-19T17:01:14+02:00,2025-10-20T14:13:45.410288018+02:00,2025-10-20T14:14:29.410288018+02:00,76351410,0.000177
engine,job-80,small-1,2025-10-19T17:01:22+02:00,2025-10-20T14:13:45.410288018+02:00,2025-10-20T14:14:42.410288018+02:00,76343410,0.000230
engine,job-87,small-1,2025-10-19T17:01:28+02:00,2025-10-20T14:13:45.410288018+02:00,2025-10-20T14:14:27.410288018+02:00,76337410,0.000169
engine,job-95,small-1,2025-10-19T17:01:34+02:00,2025-10-20T14:13:45.410288018+02:00,2025-10-20T14:14:40.410288018+02:00,76331410,0.000222
engine,job-98,small-2,2025-10-19T17:01:38+02:00,2025-10-20T14:13:45.410288018+02:00,2025-10-20T14:14:33.410288018+02:00,76327410,0.000193
engine,job-100,small-2,2025-10-19T17:01:39+02:00,2025-10-20T14:13:45.410288018+02:00,2025-10-20T14:14:39.410288018+02:00,76326410,0.000218
engine,job-101,small-2,2025-10-19T17:01:42+02:00,2025-10-20T14:13:45.410288018+02:00,2025-10-20T14:14:41.410288018+02:00,76323410,0.000226
engine,job-105,small-2,2025-10-19T17:01:45+02:00,2025-10-20T14:13:45.410288018+02:00,2025-10-20T14:14:42.410288018+02:00,76320410,0.000230
engine,job-108,small-3,2025-10-19T17:01:46+02:00,2025-10-20T14:13:45.410288018+02:00,2025-10-20T14:14:22.410288018+02:00,76319410,0.000149
engine,job-113,small-3,2025-10-19T17:01:57+02:00,2025-10-20T14:13:45.410288018+02:00,2025-10-20T14:14:19.410288018+02:00,76308410,0.000137
engine,job-118,small-3,2025-10-19T17:02:04+02:00,2025-10-20T14:13:45.410288018+02:00,2025-10-20T14:14:34.410288018+02:00,76301410,0.000197
engine,job-119,small-3,2025-10-19T17:02:04+02:00,2025-10-20T14:13:45.410288018+02:00,2025-10-20T14:14:20.410288018+02:00,76301410,0.000141
engine,job-121,small-4,2025-10-19T17:02:07+02:00,2025-10-20T14:13:45.410288018+02:00,2025-10-20T14:14:25.410288018+02:00,76298410,0.000161
engine,job-122,small-4,2025-10-19T17:02:08+02:00,2025-10-20T14:13:45.410288018+02:00,2025-10-20T14:14:38.410288018+02:00,76297410,0.000213
engine,job-127,small-4,2025-10-19T17:02:11+02:00,2025-10-20T14:13:45.410288018+02:00,2025-10-20T14:14:35.410288018+02:00,76294410,0.000201
engine,job-130,small-4,2025-10-19T17:02:16+02:00,2025-10-20T14:13:45.410288018+02:00,2025-10-20T14:14:33.410288018+02:00,76289410,0.000193
engine,job-133,med-0,2025-10-19T17:02:21+02:00,2025-10-20T14:14:17.410288018+02:00,2025-10-20T14:14:54.410288018+02:00,76316410,0.000158
engine,job-136,small-3,2025-10-19T17:02:22+02:00,2025-10-20T14:14:19.410288018+02:00,2025-10-20T14:15:05.410288018+02:00,76317410,0.000185
engine,job-137,small-3,2025-10-19T17:02:22+02:00,2025-10-20T14:14:20.410288018+02:00,2025-10-20T14:15:17.410288018+02:00,76318410,0.000230
engine,job-144,gpu-0,2025-10-19T17:02:27+02:00,2025-10-20T14:14:22.410288018+02:00,2025-10-20T14:15:02.410288018+02:00,76315410,0.000147
engine,job-147,small-0,2025-10-19T17:02:29+02:00,2025-10-20T14:14:22.410288018+02:00,2025-10-20T14:15:00.410288018+02:00,76313410,0.000153
engine,job-151,small-3,2025-10-19T17:02:35+02:00,2025-10-20T14:14:22.410288018+02:00,2025-10-20T14:15:10.410288018+02:00,76307410,0.000193
engine,job-158,small-0,2025-10-19T17:02:45+02:00,2025-10-20T14:14:23.410288018+02:00,2025-10-20T14:14:56.410288018+02:00,76298410,0.000133
engine,job-160,small-4,2025-10-19T17:02:47+02:00,2025-10-20T14:14:25.410288018+02:00,2025-10-20T14:15:04.410288018+02:00,76298410,0.000157
engine,job-161,small-0,2025-10-19T17:02:47+02:00,2025-10-20T14:14:26.410288018+02:00,2025-10-20T14:15:06.410288018+02:00,76299410,0.000161
engine,job-164,gpu-0,2025-10-19T17:02:50+02:00,2025-10-20T14:14:27.410288018+02:00,2025-10-20T14:15:21.410288018+02:00,76297410,0.000200
engine,job-172,small-1,2025-10-19T17:02:57+02:00,2025-10-20T14:14:27.410288018+02:00,2025-10-20T14:15:10.410288018+02:00,76290410,0.000173
engine,job-176,small-1,2025-10-19T17:03:02+02:00,2025-10-20T14:14:29.410288018+02:00,2025-10-20T14:15:08.410288018+02:00,76287410,0.000157
engine,job-180,med-0,2025-10-19T17:03:04+02:00,2025-10-20T14:14:30.410288018+02:00,2025-10-20T14:15:26.410288018+02:00,76286410,0.000239
engine,job-181,small-2,2025-10-19T17:03:05+02:00,2025-10-20T14:14:33.410288018+02:00,2025-10-20T14:15:09.410288018+02:00,76288410,0.000145
engine,job-183,small-4,2025-10-19T17:03:05+02:00,2025-10-20T14:14:33.410288018+02:00,2025-10-20T14:15:28.410288018+02:00,76288410,0.000222
engine,job-184,gpu-0,2025-10-19T17:03:05+02:00,2025-10-20T14:14:34.410288018+02:00,2025-10-20T14:15:08.410288018+02:00,76289410,0.000128
engine,job-187,small-3,2025-10-19T17:03:09+02:00,2025-10-20T14:14:34.410288018+02:00,2025-10-20T14:15:28.410288018+02:00,76285410,0.000218
engine,job-189,small-4,2025-10-19T17:03:12+02:00,2025-10-20T14:14:35.410288018+02:00,2025-10-20T14:15:13.410288018+02:00,76283410,0.000153
engine,job-190,gpu-0,2025-10-19T17:03:12+02:00,2025-10-20T14:14:36.410288018+02:00,2025-10-20T14:15:27.410288018+02:00,76284410,0.000192
engine,job-191,gpu-0,2025-10-19T17:03:13+02:00,2025-10-20T14:14:37.410288018+02:00,2025-10-20T14:15:34.410288018+02:00,76284410,0.000215
engine,job-197,med-1,2025-10-19T17:03:27+02:00,2025-10-20T14:14:38.410288018+02:00,2025-10-20T14:15:29.410288018+02:00,76271410,0.000218
engine,job-202,small-4,2025-10-19T17:03:36+02:00,2025-10-20T14:14:38.410288018+02:00,2025-10-20T14:15:26.410288018+02:00,76262410,0.000193
engine,job-206,small-2,2025-10-19T17:03:44+02:00,2025-10-20T14:14:39.410288018+02:00,2025-10-20T14:15:23.410288018+02:00,76255410,0.000177
engine,job-208,small-1,2025-10-19T17:03:44+02:00,2025-10-20T14:14:40.410288018+02:00,2025-10-20T14:15:12.410288018+02:00,76256410,0.000129
engine,job-211,small-2,2025-10-19T17:03:46+02:00,2025-10-20T14:14:41.410288018+02:00,2025-10-20T14:15:14.410288018+02:00,76255410,0.000133
engine,job-214,small-0,2025-10-19T17:03:51+02:00,2025-10-20T14:14:42.410288018+02:00,2025-10-20T14:15:25.410288018+02:00,76251410,0.000173
engine,job-215,small-1,2025-10-19T17:03:53+02:00,2025-10-20T14:14:42.410288018+02:00,2025-10-20T14:15:18.410288018+02:00,76249410,0.000145
engine,job-216,small-2,2025-10-19T17:03:53+02:00,2025-10-20T14:14:42.410288018+02:00,2025-10-20T14:15:35.410288018+02:00,76249410,0.000213
engine,job-218,med-0,2025-10-19T17:03:55+02:00,2025-10-20T14:14:54.410288018+02:00,2025-10-20T14:15:39.410288018+02:00,76259410,0.000192
engine,job-220,small-0,2025-10-19T17:03:56+02:00,2025-10-20T14:14:56.410288018+02:00,2025-10-20T14:15:42.410288018+02:00,76260410,0.000185
engine,job-229,small-0,2025-10-19T17:04:08+02:00,2025-10-20T14:15:00.410288018+02:00,2025-10-20T14:15:57.410288018+02:00,76252410,0.000230
engine,job-230,gpu-0,2025-10-19T17:04:11+02:00,2025-10-20T14:15:02.410288018+02:00,2025-10-20T14:15:54.410288018+02:00,76251410,0.000103
engine,job-237,small-4,2025-10-19T17:04:16+02:00,2025-10-20T14:15:04.410288018+02:00,2025-10-20T14:15:46.410288018+02:00,76248410,0.000169
engine,job-238,small-3,2025-10-19T17:04:16+02:00,2025-10-20T14:15:05.410288018+02:00,2025-10-20T14:16:03.410288018+02:00,76249410,0.000234
engine,job-243,small-0,2025-10-19T17:04:21+02:00,2025-10-20T14:15:06.410288018+02:00,2025-10-20T14:15:36.410288018+02:00,76245410,0.000121
engine,job-248,gpu-0,2025-10-19T17:04:25+02:00,2025-10-20T14:15:08.410288018+02:00,2025-10-20T14:15:42.410288018+02:00,76243410,0.000068
engine,job-250,small-1,2025-10-19T17:04:26+02:00,2025-10-20T14:15:08.410288018+02:00,2025-10-20T14:16:02.410288018+02:00,76242410,0.000218
engine,job-255,small-2,2025-10-19T17:04:30+02:00,2025-10-20T14:15:09.410288018+02:00,2025-10-20T14:15:52.410288018+02:00,76239410,0.000173
engine,job-259,small-1,2025-10-19T17:04:37+02:00,2025-10-20T14:15:10.410288018+02:00,2025-10-20T14:15:45.410288018+02:00,76233410,0.000141
engine,job-271,small-3,2025-10-19T17:04:42+02:00,2025-10-20T14:15:10.410288018+02:00,2025-10-20T14:16:09.410288018+02:00,76228410,0.000238
engine,job-275,small-1,2025-10-19T17:04:49+02:00,2025-10-20T14:15:12.410288018+02:00,2025-10-20T14:15:50.410288018+02:00,76223410,0.000153
engine,job-276,small-4,2025-10-19T17:04:52+02:00,2025-10-20T14:15:13.410288018+02:00,2025-10-20T14:16:03.410288018+02:00,76221410,0.000201
engine,job-279,small-2,2025-10-19T17:04:57+02:00,2025-10-20T14:15:14.410288018+02:00,2025-10-20T14:15:52.410288018+02:00,76217410,0.000153
engine,job-281,small-3,2025-10-19T17:05:03+02:00,2025-10-20T14:15:17.410288018+02:00,2025-10-20T14:15:57.410288018+02:00,76214410,0.000161
engine,job-284,small-1,2025-10-19T17:05:04+02:00,2025-10-20T14:15:18.410288018+02:00,2025-10-20T14:16:16.410288018+02:00,76214410,0.000234
engine,job-288,gpu-0,2025-10-19T17:05:08+02:00,2025-10-20T14:15:21.410288018+02:00,2025-10-20T14:16:18.410288018+02:00,76213410,0.000120
engine,job-289,small-2,2025-10-19T17:05:08+02:00,2025-10-20T14:15:23.410288018+02:00,2025-10-20T14:16:18.410288018+02:00,76215410,0.000222
engine,job-293,small-0,2025-10-19T17:05:13+02:00,2025-10-20T14:15:25.410288018+02:00,2025-10-20T14:16:11.410288018+02:00,76212410,0.000185
engine,job-296,med-0,2025-10-19T17:05:17+02:00,2025-10-20T14:15:26.410288018+02:00,2025-10-20T14:16:06.410288018+02:00,76209410,0.000171
engine,job-297,small-4,2025-10-19T17:05:17+02:00,2025-10-20T14:15:26.410288018+02:00,2025-10-20T14:16:11.410288018+02:00,76209410,0.000181
engine,job-301,gpu-0,2025-10-19T17:05:21+02:00,2025-10-20T14:15:27.410288018+02:00,2025-10-20T14:16:06.410288018+02:00,76206410,0.000083
engine,job-302,small-3,2025-10-19T17:05:21+02:00,2025-10-20T14:15:28.410288018+02:00,2025-10-20T14:16:08.410288018+02:00,76207410,0.000161
engine,job-305,small-4,2025-10-19T17:05:22+02:00,2025-10-20T14:15:28.410288018+02:00,2025-10-20T14:16:13.410288018+02:00,76206410,0.000181
engine,job-311,med-1,2025-10-19T17:05:25+02:00,2025-10-20T14:15:29.410288018+02:00,2025-10-20T14:16:21.410288018+02:00,76204410,0.000222
engine,job-318,gpu-0,2025-10-19T17:05:31+02:00,2025-10-20T14:15:34.410288018+02:00,2025-10-20T14:16:11.410288018+02:00,76203410,0.000081
engine,job-320,small-2,2025-10-19T17:05:35+02:00,2025-10-20T14:15:35.410288018+02:00,2025-10-20T14:16:20.410288018+02:00,76200410,0.000181
engine,job-328,small-0,2025-10-19T17:05:41+02:00,2025-10-20T14:15:36.410288018+02:00,2025-10-20T14:16:14.410288018+02:00,76195410,0.000153
engine,job-330,med-0,2025-10-19T17:05:44+02:00,2025-10-20T14:15:39.410288018+02:00,2025-10-20T14:16:38.410288018+02:00,76195410,0.000252
engine,job-332,gpu-0,2025-10-19T17:05:45+02:00,2025-10-20T14:15:42.410288018+02:00,2025-10-20T14:16:37.410288018+02:00,76197410,0.000123
engine,job-334,small-0,2025-10-19T17:05:50+02:00,2025-10-20T14:15:42.410288018+02:00,2025-10-20T14:16:24.410288018+02:00,76192410,0.000169
engine,job-336,small-1,2025-10-19T17:05:50+02:00,2025-10-20T14:15:45.410288018+02:00,2025-10-20T14:16:35.410288018+02:00,76195410,0.000201
engine,job-341,small-4,2025-10-19T17:05:53+02:00,2025-10-20T14:15:46.410288018+02:00,2025-10-20T14:16:28.410288018+02:00,76193410,0.000169
engine,job-11,burst-0,2025-10-19T17:00:07+02:00,2025-10-20T14:15:50.410288018+02:00,2025-10-20T14:18:27.410288018+02:00,76543410,0.000893
engine,job-347,small-1,2025-10-19T17:06:00+02:00,2025-10-20T14:15:50.410288018+02:00,2025-10-20T14:16:46.410288018+02:00,76190410,0.000226
engine,job-12,gpu-0,2025-10-19T17:00:08+02:00,2025-10-20T14:15:51.410288018+02:00,2025-10-20T14:18:01.410288018+02:00,76543410,0.000343
engine,job-33,gpu-0,2025-10-19T17:00:30+02:00,2025-10-20T14:15:51.410288018+02:00,2025-10-20T14:21:07.410288018+02:00,76521410,0.001489
engine,job-351,gpu-0,2025-10-19T17:06:00+02:00,2025-10-20T14:15:51.410288018+02:00,2025-10-20T14:16:48.410288018+02:00,76191410,0.000131
engine,job-356,gpu-0,2025-10-19T17:06:06+02:00,2025-10-20T14:15:51.410288018+02:00,2025-10-20T14:16:36.410288018+02:00,76185410,0.000103
engine,job-357,small-2,2025-10-19T17:06:08+02:00,2025-10-20T14:15:52.410288018+02:00,2025-10-20T14:16:42.410288018+02:00,76184410,0.000201
engine,job-358,small-2,2025-10-19T17:06:10+02:00,2025-10-20T14:15:52.410288018+02:00,2025-10-20T14:16:40.410288018+02:00,76182410,0.000193
engine,job-359,gpu-0,2025-10-19T17:06:11+02:00,2025-10-20T14:15:54.410288018+02:00,2025-10-20T14:16:51.410288018+02:00,76183410,0.000132
engine,job-365,small-0,2025-10-19T17:06:14+02:00,2025-10-20T14:15:57.410288018+02:00,2025-10-20T14:16:39.410288018+02:00,76183410,0.000169
engine,job-376,small-3,2025-10-19T17:06:32+02:00,2025-10-20T14:15:57.410288018+02:00,2025-10-20T14:16:27.410288018+02:00,76165410,0.000121
engine,job-377,small-1,2025-10-19T17:06:32+02:00,2025-10-20T14:16:02.410288018+02:00,2025-10-20T14:16:55.410288018+02:00,76170410,0.000213
engine,job-382,small-3,2025-10-19T17:06:37+02:00,2025-10-20T14:16:03.410288018+02:00,2025-10-20T14:16:49.410288018+02:00,76166410,0.000185
engine,job-385,small-4,2025-10-19T17:06:39+02:00,2025-10-20T14:16:03.410288018+02:00,2025-10-20T14:16:33.410288018+02:00,76164410,0.000121
engine,job-386,gpu-0,2025-10-19T17:06:39+02:00,2025-10-20T14:16:06.410288018+02:00,2025-10-20T14:16:43.410288018+02:00,76167410,0.000089
engine,job-392,med-0,2025-10-19T17:06:43+02:00,2025-10-20T14:16:06.410288018+02:00,2025-10-20T14:16:47.410288018+02:00,76163410,0.000175
engine,job-396,small-3,2025-10-19T17:06:59+02:00,2025-10-20T14:16:08.410288018+02:00,2025-10-20T14:16:42.410288018+02:00,76149410,0.000137
engine,job-402,small-3,2025-10-19T17:07:07+02:00,2025-10-20T14:16:09.410288018+02:00,2025-10-20T14:17:04.410288018+02:00,76142410,0.000222
engine,job-15,gpu-0,2025-10-19T17:00:12+02:00,2025-10-20T14:16:11.410288018+02:00,2025-10-20T14:18:52.410288018+02:00,76559410,0.000449
engine,job-37,gpu-0,2025-10-19T17:00:33+02:00,2025-10-20T14:16:11.410288018+02:00,2025-10-20T14:25:51.410288018+02:00,76538410,0.002466
engine,job-403,gpu-0,2025-10-19T17:07:07+02:00,2025-10-20T14:16:11.410288018+02:00,2025-10-20T14:17:02.410288018+02:00,76144410,0.000124
engine,job-404,gpu-0,2025-10-19T17:07:08+02:00,2025-10-20T14:16:11.410288018+02:00,2025-10-20T14:16:55.410288018+02:00,76143410,0.000107
engine,job-406,gpu-0,2025-10-19T17:07:09+02:00,2025-10-20T14:16:11.410288018+02:00,2025-10-20T14:16:44.410288018+02:00,76142410,0.000080
engine,job-409,small-0,2025-10-19T17:07:14+02:00,2025-10-20T14:16:11.410288018+02:00,2025-10-20T14:16:43.410288018+02:00,76137410,0.000129
engine,job-410,small-4,2025-10-19T17:07:15+02:00,2025-10-20T14:16:11.410288018+02:00,2025-10-20T14:16:59.410288018+02:00,76136410,0.000193
engine,job-412,small-4,2025-10-19T17:07:16+02:00,2025-10-20T14:16:13.410288018+02:00,2025-10-20T14:17:08.410288018+02:00,76137410,0.000222
engine,job-414,small-0,2025-10-19T17:07:18+02:00,2025-10-20T14:16:14.410288018+02:00,2025-10-20T14:16:51.410288018+02:00,76136410,0.000149
engine,job-420,small-1,2025-10-19T17:07:23+02:00,2025-10-20T14:16:16.410288018+02:00,2025-10-20T14:16:49.410288018+02:00,76133410,0.000133
engine,job-421,gpu-0,2025-10-19T17:07:24+02:00,2025-10-20T14:16:18.410288018+02:00,2025-10-20T14:17:05.410288018+02:00,76134410,0.000116
engine,job-423,small-2,2025-10-19T17:07:25+02:00,2025-10-20T14:16:18.410288018+02:00,2025-10-20T14:16:51.410288018+02:00,76133410,0.000133
engine,job-426,small-2,2025-10-19T17:07:30+02:00,2025-10-20T14:16:20.410288018+02:00,2025-10-20T14:17:11.410288018+02:00,76130410,0.000205
engine,job-429,med-1,2025-10-19T17:07:33+02:00,2025-10-20T14:16:21.410288018+02:00,2025-10-20T14:17:12.410288018+02:00,76128410,0.000218
engine,job-433,small-0,2025-10-19T17:07:35+02:00,2025-10-20T14:16:24.410288018+02:00,2025-10-20T14:17:18.410288018+02:00,76129410,0.000218
engine,job-437,small-3,2025-10-19T17:07:37+02:00,2025-10-20T14:16:27.410288018+02:00,2025-10-20T14:16:59.410288018+02:00,76130410,0.000129
engine,job-441,small-4,2025-10-19T17:07:40+02:00,2025-10-20T14:16:28.410288018+02:00,2025-10-20T14:17:02.410288018+02:00,76128410,0.000137
engine,job-442,small-4,2025-10-19T17:07:40+02:00,2025-10-20T14:16:33.410288018+02:00,2025-10-20T14:17:11.410288018+02:00,76133410,0.000153
engine,job-447,small-1,2025-10-19T17:07:45+02:00,2025-10-20T14:16:35.410288018+02:00,2025-10-20T14:17:33.410288018+02:00,76130410,0.000234
engine,job-455,gpu-0,2025-10-19T17:07:51+02:00,2025-10-20T14:16:36.410288018+02:00,2025-10-20T14:17:31.410288018+02:00,76125410,0.000142
engine,job-460,gpu-0,2025-10-19T17:07:58+02:00,2025-10-20T14:16:37.410288018+02:00,2025-10-20T14:17:13.410288018+02:00,76119410,0.000093
engine,job-461,med-0,2025-10-19T17:08:01+02:00,2025-10-20T14:16:38.410288018+02:00,2025-10-20T14:17:13.410288018+02:00,76117410,0.000149
engine,job-463,small-0,2025-10-19T17:08:03+02:00,2025-10-20T14:16:39.410288018+02:00,2025-10-20T14:17:19.410288018+02:00,76116410,0.000161
engine,job-468,small-2,2025-10-19T17:08:08+02:00,2025-10-20T14:16:40.410288018+02:00,2025-10-20T14:17:23.410288018+02:00,76112410,0.000173
engine,job-476,small-2,2025-10-19T17:08:17+02:00,2025-10-20T14:16:42.410288018+02:00,2025-10-20T14:17:19.410288018+02:00,76105410,0.000149
engine,job-481,small-3,2025-10-19T17:08:25+02:00,2025-10-20T14:16:42.410288018+02:00,2025-10-20T14:17:17.410288018+02:00,76097410,0.000141
engine,job-487,gpu-0,2025-10-19T17:08:41+02:00,2025-10-20T14:16:43.410288018+02:00,2025-10-20T14:17:22.410288018+02:00,76082410,0.000103
engine,job-499,small-0,2025-10-19T17:08:52+02:00,2025-10-20T14:16:43.410288018+02:00,2025-10-20T14:17:38.410288018+02:00,76071410,0.000222
engine,job-501,gpu-0,2025-10-19T17:08:58+02:00,2025-10-20T14:16:44.410288018+02:00,2025-10-20T14:17:28.410288018+02:00,76066410,0.000116
engine,job-504,small-1,2025-10-19T17:09:05+02:00,2025-10-20T14:16:46.410288018+02:00,2025-10-20T14:17:42.410288018+02:00,76061410,0.000226
engine,job-506,med-0,2025-10-19T17:09:10+02:00,2025-10-20T14:16:47.410288018+02:00,2025-10-20T14:17:32.410288018+02:00,76057410,0.000192
engine,job-508,gpu-0,2025-10-19T17:09:13+02:00,2025-10-20T14:16:48.410288018+02:00,2025-10-20T14:17:33.410288018+02:00,76055410,0.000120
engine,job-511,small-1,2025-10-19T17:09:15+02:00,2025-10-20T14:16:49.410288018+02:00,2025-10-20T14:17:30.410288018+02:00,76054410,0.000165
engine,job-512,small-3,2025-10-19T17:09:16+02:00,2025-10-20T14:16:49.410288018+02:00,2025-10-20T14:17:47.410288018+02:00,76053410,0.000234
engine,job-517,gpu-0,2025-10-19T17:09:21+02:00,2025-10-20T14:16:51.410288018+02:00,2025-10-20T14:17:40.410288018+02:00,76050410,0.000132
engine,job-520,small-0,2025-10-19T17:09:24+02:00,2025-10-20T14:16:51.410288018+02:00,2025-10-20T14:17:32.410288018+02:00,76047410,0.000165
engine,job-521,small-2,2025-10-19T17:09:25+02:00,2025-10-20T14:16:51.410288018+02:00,2025-10-20T14:17:46.410288018+02:00,76046410,0.000222
engine,job-522,gpu-0,2025-10-19T17:09:25+02:00,2025-10-20T14:16:55.410288018+02:00,2025-10-20T14:17:36.410288018+02:00,76050410,0.000111
engine,job-524,small-1,2025-10-19T17:09:27+02:00,2025-10-20T14:16:55.410288018+02:00,2025-10-20T14:17:30.410288018+02:00,76048410,0.000141
engine,job-526,small-3,2025-10-19T17:09:32+02:00,2025-10-20T14:16:59.410288018+02:00,2025-10-20T14:17:37.410288018+02:00,76047410,0.000153
engine,job-527,small-4,2025-10-19T17:09:34+02:00,2025-10-20T14:16:59.410288018+02:00,2025-10-20T14:17:48.410288018+02:00,76045410,0.000197
engine,job-534,gpu-0,2025-10-19T17:09:39+02:00,2025-10-20T14:17:02.410288018+02:00,2025-10-20T14:17:57.410288018+02:00,76043410,0.000152
engine,job-546,small-4,2025-10-19T17:09:52+02:00,2025-10-20T14:17:02.410288018+02:00,2025-10-20T14:17:43.410288018+02:00,76030410,0.000165
engine,job-551,small-3,2025-10-19T17:09:54+02:00,2025-10-20T14:17:04.410288018+02:00,2025-10-20T14:17:52.410288018+02:00,76030410,0.000193
engine,job-554,gpu-0,2025-10-19T17:09:59+02:00,2025-10-20T14:17:05.410288018+02:00,2025-10-20T14:17:51.410288018+02:00,76026410,0.000128
engine,job-555,small-4,2025-10-19T17:09:59+02:00,2025-10-20T14:17:08.410288018+02:00,2025-10-20T14:18:02.410288018+02:00,76029410,0.000218
engine,job-556,small-2,2025-10-19T17:09:59+02:00,2025-10-20T14:17:11.410288018+02:00,2025-10-20T14:17:59.410288018+02:00,76032410,0.000193
engine,job-558,small-4,2025-10-19T17:10:00+02:00,2025-10-20T14:17:11.410288018+02:00,2025-10-20T14:18:09.410288018+02:00,76031410,0.000234
engine,job-18,burst-1,2025-10-19T17:00:14+02:00,2025-10-20T14:17:12.410288018+02:00,2025-10-20T14:19:37.410288018+02:00,76618410,0.000820
engine,job-40,burst-1,2025-10-19T17:00:40+02:00,2025-10-20T14:17:12.410288018+02:00,2025-10-20T14:23:57.410288018+02:00,76592410,0.004666
engine,job-559,burst-1,2025-10-19T17:10:00+02:00,2025-10-20T14:17:12.410288018+02:00,2025-10-20T14:17:57.410288018+02:00,76032410,0.000202
engine,job-563,med-1,2025-10-19T17:10:01+02:00,2025-10-20T14:17:12.410288018+02:00,2025-10-20T14:18:06.410288018+02:00,76031410,0.000231
engine,job-570,gpu-0,2025-10-19T17:10:06+02:00,2025-10-20T14:17:13.410288018+02:00,2025-10-20T14:17:45.410288018+02:00,76027410,0.000091
engine,job-572,med-0,2025-10-19T17:10:09+02:00,2025-10-20T14:17:13.410288018+02:00,2025-10-20T14:17:59.410288018+02:00,76024410,0.000196
engine,job-585,small-3,2025-10-19T17:10:25+02:00,2025-10-20T14:17:17.410288018+02:00,2025-10-20T14:18:06.410288018+02:00,76012410,0.000197
engine,job-586,small-0,2025-10-19T17:10:25+02:00,2025-10-20T14:17:18.410288018+02:00,2025-10-20T14:18:13.410288018+02:00,76013410,0.000222
engine,job-593,small-0,2025-10-19T17:10:31+02:00,2025-10-20T14:17:19.410288018+02:00,2025-10-20T14:18:17.410288018+02:00,76008410,0.000234
engine,job-595,small-2,2025-10-19T17:10:33+02:00,2025-10-20T14:17:19.410288018+02:00,2025-10-20T14:18:08.410288018+02:00,76006410,0.000197
