sched,job_id,node,submit,start,end,wait_ms,ci_cost
themis_base,job-190,small-2,2025-10-19T17:03:12+02:00,2025-10-20T14:14:57.996422521+02:00,2025-10-20T14:15:48.996422521+02:00,76305996,0.000205
themis_base,job-191,small-4,2025-10-19T17:03:13+02:00,2025-10-20T14:14:58.996422521+02:00,2025-10-20T14:15:55.996422521+02:00,76305996,0.000230
themis_base,job-197,small-0,2025-10-19T17:03:27+02:00,2025-10-20T14:14:59.996422521+02:00,2025-10-20T14:15:50.996422521+02:00,76292996,0.000205
themis_base,job-202,small-1,2025-10-19T17:03:36+02:00,2025-10-20T14:15:00.996422521+02:00,2025-10-20T14:15:48.996422521+02:00,76284996,0.000193
themis_base,job-206,small-0,2025-10-19T17:03:44+02:00,2025-10-20T14:15:00.996422521+02:00,2025-10-20T14:15:44.996422521+02:00,76276996,0.000177
themis_base,job-208,small-3,2025-10-19T17:03:44+02:00,2025-10-20T14:15:00.996422521+02:00,2025-10-20T14:15:32.996422521+02:00,76276996,0.000129
themis_base,job-211,small-4,2025-10-19T17:03:46+02:00,2025-10-20T14:15:10.996422521+02:00,2025-10-20T14:15:43.996422521+02:00,76284996,0.000133
themis_base,job-214,med-0,2025-10-19T17:03:51+02:00,2025-10-20T14:15:12.996422521+02:00,2025-10-20T14:15:55.996422521+02:00,76281996,0.000184
themis_base,job-215,small-4,2025-10-19T17:03:53+02:00,2025-10-20T14:15:14.996422521+02:00,2025-10-20T14:15:50.996422521+02:00,76281996,0.000145
themis_base,job-216,med-1,2025-10-19T17:03:53+02:00,2025-10-20T14:15:15.996422521+02:00,2025-10-20T14:16:08.996422521+02:00,76282996,0.000226
themis_base,job-218,small-1,2025-10-19T17:03:55+02:00,2025-10-20T14:15:18.996422521+02:00,2025-10-20T14:16:03.996422521+02:00,76283996,0.000181
themis_base,job-220,small-4,2025-10-19T17:03:56+02:00,2025-10-20T14:15:20.996422521+02:00,2025-10-20T14:16:06.996422521+02:00,76284996,0.000185
themis_base,job-229,med-2,2025-10-19T17:04:08+02:00,2025-10-20T14:15:21.996422521+02:00,2025-10-20T14:16:18.996422521+02:00,76273996,0.000243
themis_base,job-230,small-2,2025-10-19T17:04:11+02:00,2025-10-20T14:15:23.996422521+02:00,2025-10-20T14:16:15.996422521+02:00,76272996,0.000209
themis_base,job-237,med-0,2025-10-19T17:04:16+02:00,2025-10-20T14:15:23.996422521+02:00,2025-10-20T14:16:05.996422521+02:00,76267996,0.000179
themis_base,job-238,small-0,2025-10-19T17:04:16+02:00,2025-10-20T14:15:25.996422521+02:00,2025-10-20T14:16:23.996422521+02:00,76269996,0.000234
themis_base,job-243,med-0,2025-10-19T17:04:21+02:00,2025-10-20T14:15:25.996422521+02:00,2025-10-20T14:15:55.996422521+02:00,76264996,0.000128
themis_base,job-248,small-0,2025-10-19T17:04:25+02:00,2025-10-20T14:15:27.996422521+02:00,2025-10-20T14:16:01.996422521+02:00,76262996,0.000137
themis_base,job-250,small-3,2025-10-19T17:04:26+02:00,2025-10-20T14:15:28.996422521+02:00,2025-10-20T14:16:22.996422521+02:00,76262996,0.000218
themis_base,job-255,small-1,2025-10-19T17:04:30+02:00,2025-10-20T14:15:28.996422521+02:00,2025-10-20T14:16:11.996422521+02:00,76258996,0.000173
themis_base,job-259,gpu-0,2025-10-19T17:04:37+02:00,2025-10-20T14:15:28.996422521+02:00,2025-10-20T14:16:03.996422521+02:00,76251996,0.000075
themis_base,job-271,med-1,2025-10-19T17:04:42+02:00,2025-10-20T14:15:28.996422521+02:00,2025-10-20T14:16:27.996422521+02:00,76246996,0.000252
themis_base,job-275,small-2,2025-10-19T17:04:49+02:00,2025-10-20T14:15:30.996422521+02:00,2025-10-20T14:16:08.996422521+02:00,76241996,0.000153
themis_base,job-276,small-3,2025-10-19T17:04:52+02:00,2025-10-20T14:15:32.996422521+02:00,2025-10-20T14:16:22.996422521+02:00,76240996,0.000201
themis_base,job-279,small-3,2025-10-19T17:04:57+02:00,2025-10-20T14:15:34.996422521+02:00,2025-10-20T14:16:12.996422521+02:00,76237996,0.000153
themis_base,job-281,gpu-0,2025-10-19T17:05:03+02:00,2025-10-20T14:15:34.996422521+02:00,2025-10-20T14:16:14.996422521+02:00,76231996,0.000087
themis_base,job-284,small-3,2025-10-19T17:05:04+02:00,2025-10-20T14:15:39.996422521+02:00,2025-10-20T14:16:37.996422521+02:00,76235996,0.000234
themis_base,job-288,small-4,2025-10-19T17:05:08+02:00,2025-10-20T14:15:43.996422521+02:00,2025-10-20T14:16:40.996422521+02:00,76235996,0.000230
themis_base,job-289,small-0,2025-10-19T17:05:08+02:00,2025-10-20T14:15:44.996422521+02:00,2025-10-20T14:16:39.996422521+02:00,76236996,0.000222
themis_base,job-293,small-1,2025-10-19T17:05:13+02:00,2025-10-20T14:15:47.996422521+02:00,2025-10-20T14:16:33.996422521+02:00,76234996,0.000185
themis_base,job-296,gpu-0,2025-10-19T17:05:17+02:00,2025-10-20T14:15:47.996422521+02:00,2025-10-20T14:16:27.996422521+02:00,76230996,0.000091
themis_base,job-297,small-2,2025-10-19T17:05:17+02:00,2025-10-20T14:15:48.996422521+02:00,2025-10-20T14:16:33.996422521+02:00,76231996,0.000181
themis_base,job-301,small-1,2025-10-19T17:05:21+02:00,2025-10-20T14:15:48.996422521+02:00,2025-10-20T14:16:27.996422521+02:00,76227996,0.000157
themis_base,job-302,small-2,2025-10-19T17:05:21+02:00,2025-10-20T14:15:49.996422521+02:00,2025-10-20T14:16:29.996422521+02:00,76228996,0.000161
themis_base,job-305,small-4,2025-10-19T17:05:22+02:00,2025-10-20T14:15:50.996422521+02:00,2025-10-20T14:16:35.996422521+02:00,76228996,0.000181
themis_base,job-311,small-0,2025-10-19T17:05:25+02:00,2025-10-20T14:15:50.996422521+02:00,2025-10-20T14:16:42.996422521+02:00,76225996,0.000209
themis_base,job-318,med-0,2025-10-19T17:05:31+02:00,2025-10-20T14:15:55.996422521+02:00,2025-10-20T14:16:32.996422521+02:00,76224996,0.000158
themis_base,job-320,small-4,2025-10-19T17:05:35+02:00,2025-10-20T14:15:55.996422521+02:00,2025-10-20T14:16:40.996422521+02:00,76220996,0.000181
themis_base,job-328,med-0,2025-10-19T17:05:41+02:00,2025-10-20T14:15:55.996422521+02:00,2025-10-20T14:16:33.996422521+02:00,76214996,0.000162
themis_base,job-330,small-0,2025-10-19T17:05:44+02:00,2025-10-20T14:16:01.996422521+02:00,2025-10-20T14:17:00.996422521+02:00,76217996,0.000238
themis_base,job-332,gpu-0,2025-10-19T17:05:45+02:00,2025-10-20T14:16:03.996422521+02:00,2025-10-20T14:16:58.996422521+02:00,76218996,0.000131
themis_base,job-334,small-1,2025-10-19T17:05:50+02:00,2025-10-20T14:16:03.996422521+02:00,2025-10-20T14:16:45.996422521+02:00,76213996,0.000169
themis_base,job-336,med-0,2025-10-19T17:05:50+02:00,2025-10-20T14:16:05.996422521+02:00,2025-10-20T14:16:55.996422521+02:00,76215996,0.000214
themis_base,job-341,small-4,2025-10-19T17:05:53+02:00,2025-10-20T14:16:06.996422521+02:00,2025-10-20T14:16:48.996422521+02:00,76213996,0.000169
themis_base,job-11,gpu-0,2025-10-19T17:00:07+02:00,2025-10-20T14:16:08.996422521+02:00,2025-10-20T14:18:45.996422521+02:00,76561996,0.000435
themis_base,job-347,small-2,2025-10-19T17:06:00+02:00,2025-10-20T14:16:08.996422521+02:00,2025-10-20T14:17:04.996422521+02:00,76208996,0.000226
themis_base,job-351,med-1,2025-10-19T17:06:00+02:00,2025-10-20T14:16:08.996422521+02:00,2025-10-20T14:17:05.996422521+02:00,76208996,0.000243
themis_base,job-12,burst-0,2025-10-19T17:00:08+02:00,2025-10-20T14:16:09.996422521+02:00,2025-10-20T14:18:19.996422521+02:00,76561996,0.000739
themis_base,job-37,burst-0,2025-10-19T17:00:33+02:00,2025-10-20T14:16:09.996422521+02:00,2025-10-20T14:25:49.996422521+02:00,76536996,0.006031
themis_base,job-356,burst-0,2025-10-19T17:06:06+02:00,2025-10-20T14:16:09.996422521+02:00,2025-10-20T14:16:54.996422521+02:00,76203996,0.000203
themis_base,job-357,burst-0,2025-10-19T17:06:08+02:00,2025-10-20T14:16:09.996422521+02:00,2025-10-20T14:16:59.996422521+02:00,76201996,0.000225
themis_base,job-358,burst-0,2025-10-19T17:06:10+02:00,2025-10-20T14:16:09.996422521+02:00,2025-10-20T14:16:57.996422521+02:00,76199996,0.000216
themis_base,job-359,small-1,2025-10-19T17:06:11+02:00,2025-10-20T14:16:11.996422521+02:00,2025-10-20T14:17:08.996422521+02:00,76200996,0.000230
themis_base,job-365,small-3,2025-10-19T17:06:14+02:00,2025-10-20T14:16:12.996422521+02:00,2025-10-20T14:16:54.996422521+02:00,76198996,0.000169
themis_base,job-376,gpu-0,2025-10-19T17:06:32+02:00,2025-10-20T14:16:14.996422521+02:00,2025-10-20T14:16:44.996422521+02:00,76182996,0.000073
themis_base,job-377,small-2,2025-10-19T17:06:32+02:00,2025-10-20T14:16:15.996422521+02:00,2025-10-20T14:17:08.996422521+02:00,76183996,0.000213
themis_base,job-382,med-2,2025-10-19T17:06:37+02:00,2025-10-20T14:16:18.996422521+02:00,2025-10-20T14:17:04.996422521+02:00,76181996,0.000196
themis_base,job-385,small-3,2025-10-19T17:06:39+02:00,2025-10-20T14:16:22.996422521+02:00,2025-10-20T14:16:52.996422521+02:00,76183996,0.000121
themis_base,job-386,small-3,2025-10-19T17:06:39+02:00,2025-10-20T14:16:22.996422521+02:00,2025-10-20T14:16:59.996422521+02:00,76183996,0.000149
themis_base,job-392,small-0,2025-10-19T17:06:43+02:00,2025-10-20T14:16:23.996422521+02:00,2025-10-20T14:17:04.996422521+02:00,76180996,0.000165
themis_base,job-396,small-1,2025-10-19T17:06:59+02:00,2025-10-20T14:16:27.996422521+02:00,2025-10-20T14:17:01.996422521+02:00,76168996,0.000137
themis_base,job-402,gpu-0,2025-10-19T17:07:07+02:00,2025-10-20T14:16:27.996422521+02:00,2025-10-20T14:17:22.996422521+02:00,76160996,0.000139
themis_base,job-403,med-1,2025-10-19T17:07:07+02:00,2025-10-20T14:16:27.996422521+02:00,2025-10-20T14:17:18.996422521+02:00,76160996,0.000218
themis_base,job-15,gpu-0,2025-10-19T17:00:12+02:00,2025-10-20T14:16:29.996422521+02:00,2025-10-20T14:19:10.996422521+02:00,76577996,0.000471
themis_base,job-25,gpu-0,2025-10-19T17:00:19+02:00,2025-10-20T14:16:29.996422521+02:00,2025-10-20T14:22:42.996422521+02:00,76570996,0.002947
themis_base,job-404,small-2,2025-10-19T17:07:08+02:00,2025-10-20T14:16:29.996422521+02:00,2025-10-20T14:17:13.996422521+02:00,76161996,0.000177
themis_base,job-406,med-0,2025-10-19T17:07:09+02:00,2025-10-20T14:16:32.996422521+02:00,2025-10-20T14:17:05.996422521+02:00,76163996,0.000141
themis_base,job-409,small-1,2025-10-19T17:07:14+02:00,2025-10-20T14:16:33.996422521+02:00,2025-10-20T14:17:05.996422521+02:00,76159996,0.000129
themis_base,job-410,small-2,2025-10-19T17:07:15+02:00,2025-10-20T14:16:33.996422521+02:00,2025-10-20T14:17:21.996422521+02:00,76158996,0.000193
themis_base,job-412,med-0,2025-10-19T17:07:16+02:00,2025-10-20T14:16:33.996422521+02:00,2025-10-20T14:17:28.996422521+02:00,76157996,0.000235
themis_base,job-414,small-4,2025-10-19T17:07:18+02:00,2025-10-20T14:16:35.996422521+02:00,2025-10-20T14:17:12.996422521+02:00,76157996,0.000149
themis_base,job-420,small-3,2025-10-19T17:07:23+02:00,2025-10-20T14:16:37.996422521+02:00,2025-10-20T14:17:10.996422521+02:00,76154996,0.000133
themis_base,job-421,small-0,2025-10-19T17:07:24+02:00,2025-10-20T14:16:39.996422521+02:00,2025-10-20T14:17:26.996422521+02:00,76155996,0.000189
themis_base,job-423,small-4,2025-10-19T17:07:25+02:00,2025-10-20T14:16:40.996422521+02:00,2025-10-20T14:17:13.996422521+02:00,76155996,0.000133
themis_base,job-426,small-4,2025-10-19T17:07:30+02:00,2025-10-20T14:16:40.996422521+02:00,2025-10-20T14:17:31.996422521+02:00,76150996,0.000205
themis_base,job-429,small-0,2025-10-19T17:07:33+02:00,2025-10-20T14:16:42.996422521+02:00,2025-10-20T14:17:33.996422521+02:00,76149996,0.000205
themis_base,job-433,gpu-0,2025-10-19T17:07:35+02:00,2025-10-20T14:16:44.996422521+02:00,2025-10-20T14:17:38.996422521+02:00,76149996,0.000143
themis_base,job-437,small-1,2025-10-19T17:07:37+02:00,2025-10-20T14:16:45.996422521+02:00,2025-10-20T14:17:17.996422521+02:00,76148996,0.000129
themis_base,job-441,small-4,2025-10-19T17:07:40+02:00,2025-10-20T14:16:48.996422521+02:00,2025-10-20T14:17:22.996422521+02:00,76148996,0.000137
themis_base,job-442,small-3,2025-10-19T17:07:40+02:00,2025-10-20T14:16:52.996422521+02:00,2025-10-20T14:17:30.996422521+02:00,76152996,0.000153
themis_base,job-447,small-3,2025-10-19T17:07:45+02:00,2025-10-20T14:16:54.996422521+02:00,2025-10-20T14:17:52.996422521+02:00,76149996,0.000234
themis_base,job-455,burst-0,2025-10-19T17:07:51+02:00,2025-10-20T14:16:54.996422521+02:00,2025-10-20T14:17:49.996422521+02:00,76143996,0.000247
themis_base,job-460,med-0,2025-10-19T17:07:58+02:00,2025-10-20T14:16:55.996422521+02:00,2025-10-20T14:17:31.996422521+02:00,76137996,0.000154
themis_base,job-461,burst-0,2025-10-19T17:08:01+02:00,2025-10-20T14:16:57.996422521+02:00,2025-10-20T14:17:32.996422521+02:00,76136996,0.000157
themis_base,job-463,gpu-0,2025-10-19T17:08:03+02:00,2025-10-20T14:16:58.996422521+02:00,2025-10-20T14:17:38.996422521+02:00,76135996,0.000109
themis_base,job-468,small-3,2025-10-19T17:08:08+02:00,2025-10-20T14:16:59.996422521+02:00,2025-10-20T14:17:42.996422521+02:00,76131996,0.000173
themis_base,job-476,burst-0,2025-10-19T17:08:17+02:00,2025-10-20T14:16:59.996422521+02:00,2025-10-20T14:17:36.996422521+02:00,76122996,0.000166
themis_base,job-481,small-0,2025-10-19T17:08:25+02:00,2025-10-20T14:17:00.996422521+02:00,2025-10-20T14:17:35.996422521+02:00,76115996,0.000141
themis_base,job-487,small-1,2025-10-19T17:08:41+02:00,2025-10-20T14:17:01.996422521+02:00,2025-10-20T14:17:40.996422521+02:00,76100996,0.000157
themis_base,job-499,small-2,2025-10-19T17:08:52+02:00,2025-10-20T14:17:04.996422521+02:00,2025-10-20T14:17:59.996422521+02:00,76092996,0.000222
themis_base,job-501,small-0,2025-10-19T17:08:58+02:00,2025-10-20T14:17:04.996422521+02:00,2025-10-20T14:17:48.996422521+02:00,76086996,0.000177
themis_base,job-504,med-2,2025-10-19T17:09:05+02:00,2025-10-20T14:17:04.996422521+02:00,2025-10-20T14:18:00.996422521+02:00,76079996,0.000239
themis_base,job-506,small-1,2025-10-19T17:09:10+02:00,2025-10-20T14:17:05.996422521+02:00,2025-10-20T14:17:50.996422521+02:00,76075996,0.000181
themis_base,job-508,med-0,2025-10-19T17:09:13+02:00,2025-10-20T14:17:05.996422521+02:00,2025-10-20T14:17:50.996422521+02:00,76072996,0.000192
themis_base,job-511,med-1,2025-10-19T17:09:15+02:00,2025-10-20T14:17:05.996422521+02:00,2025-10-20T14:17:46.996422521+02:00,76070996,0.000175
themis_base,job-512,small-2,2025-10-19T17:09:16+02:00,2025-10-20T14:17:08.996422521+02:00,2025-10-20T14:18:06.996422521+02:00,76072996,0.000234
themis_base,job-517,small-1,2025-10-19T17:09:21+02:00,2025-10-20T14:17:08.996422521+02:00,2025-10-20T14:17:57.996422521+02:00,76067996,0.000197
themis_base,job-520,small-3,2025-10-19T17:09:24+02:00,2025-10-20T14:17:10.996422521+02:00,2025-10-20T14:17:51.996422521+02:00,76066996,0.000165
themis_base,job-521,small-4,2025-10-19T17:09:25+02:00,2025-10-20T14:17:12.996422521+02:00,2025-10-20T14:18:07.996422521+02:00,76067996,0.000222
themis_base,job-522,small-2,2025-10-19T17:09:25+02:00,2025-10-20T14:17:13.996422521+02:00,2025-10-20T14:17:54.996422521+02:00,76068996,0.000165
themis_base,job-524,small-4,2025-10-19T17:09:27+02:00,2025-10-20T14:17:13.996422521+02:00,2025-10-20T14:17:48.996422521+02:00,76066996,0.000141
themis_base,job-526,small-1,2025-10-19T17:09:32+02:00,2025-10-20T14:17:17.996422521+02:00,2025-10-20T14:17:55.996422521+02:00,76065996,0.000153
themis_base,job-527,med-1,2025-10-19T17:09:34+02:00,2025-10-20T14:17:18.996422521+02:00,2025-10-20T14:18:07.996422521+02:00,76064996,0.000209
themis_base,job-534,small-2,2025-10-19T17:09:39+02:00,2025-10-20T14:17:21.996422521+02:00,2025-10-20T14:18:16.996422521+02:00,76062996,0.000222
themis_base,job-546,small-4,2025-10-19T17:09:52+02:00,2025-10-20T14:17:22.996422521+02:00,2025-10-20T14:18:03.996422521+02:00,76050996,0.000165
themis_base,job-551,gpu-0,2025-10-19T17:09:54+02:00,2025-10-20T14:17:22.996422521+02:00,2025-10-20T14:18:10.996422521+02:00,76048996,0.000139
themis_base,job-554,small-0,2025-10-19T17:09:59+02:00,2025-10-20T14:17:26.996422521+02:00,2025-10-20T14:18:12.996422521+02:00,76047996,0.000185
themis_base,job-555,med-0,2025-10-19T17:09:59+02:00,2025-10-20T14:17:28.996422521+02:00,2025-10-20T14:18:22.996422521+02:00,76049996,0.000231
themis_base,job-17,burst-1,2025-10-19T17:00:12+02:00,2025-10-20T14:17:30.996422521+02:00,2025-10-20T14:26:27.996422521+02:00,76638996,0.006803
themis_base,job-24,burst-1,2025-10-19T17:00:19+02:00,2025-10-20T14:17:30.996422521+02:00,2025-10-20T14:20:27.996422521+02:00,76631996,0.000999
themis_base,job-556,small-3,2025-10-19T17:09:59+02:00,2025-10-20T14:17:30.996422521+02:00,2025-10-20T14:18:18.996422521+02:00,76051996,0.000193
themis_base,job-558,small-4,2025-10-19T17:10:00+02:00,2025-10-20T14:17:31.996422521+02:00,2025-10-20T14:18:29.996422521+02:00,76051996,0.000234
themis_base,job-559,med-0,2025-10-19T17:10:00+02:00,2025-10-20T14:17:31.996422521+02:00,2025-10-20T14:18:16.996422521+02:00,76051996,0.000192
themis_base,job-563,burst-0,2025-10-19T17:10:01+02:00,2025-10-20T14:17:32.996422521+02:00,2025-10-20T14:18:26.996422521+02:00,76051996,0.000242
themis_base,job-570,small-0,2025-10-19T17:10:06+02:00,2025-10-20T14:17:33.996422521+02:00,2025-10-20T14:18:05.996422521+02:00,76047996,0.000129
themis_base,job-572,small-0,2025-10-19T17:10:09+02:00,2025-10-20T14:17:35.996422521+02:00,2025-10-20T14:18:21.996422521+02:00,76046996,0.000185
