sched,job_id,node,submit,start,end,wait_ms,ci_cost
engine,job-133,small-4,2025-10-19T17:02:21+02:00,2025-10-20T14:14:30.998674384+02:00,2025-10-20T14:15:07.998674384+02:00,76329998,0.000149
engine,job-136,small-3,2025-10-19T17:02:22+02:00,2025-10-20T14:14:32.998674384+02:00,2025-10-20T14:15:18.998674384+02:00,76330998,0.000185
engine,job-137,gpu-0,2025-10-19T17:02:22+02:00,2025-10-20T14:14:35.998674384+02:00,2025-10-20T14:15:32.998674384+02:00,76333998,0.000214
engine,job-144,small-0,2025-10-19T17:02:27+02:00,2025-10-20T14:14:35.998674384+02:00,2025-10-20T14:15:15.998674384+02:00,76328998,0.000161
engine,job-147,small-3,2025-10-19T17:02:29+02:00,2025-10-20T14:14:35.998674384+02:00,2025-10-20T14:15:13.998674384+02:00,76326998,0.000153
engine,job-151,small-0,2025-10-19T17:02:35+02:00,2025-10-20T14:14:36.998674384+02:00,2025-10-20T14:15:24.998674384+02:00,76321998,0.000193
engine,job-158,small-0,2025-10-19T17:02:45+02:00,2025-10-20T14:14:39.998674384+02:00,2025-10-20T14:15:12.998674384+02:00,76314998,0.000133
engine,job-160,gpu-0,2025-10-19T17:02:47+02:00,2025-10-20T14:14:40.998674384+02:00,2025-10-20T14:15:19.998674384+02:00,76313998,0.000148
engine,job-161,small-1,2025-10-19T17:02:47+02:00,2025-10-20T14:14:40.998674384+02:00,2025-10-20T14:15:20.998674384+02:00,76313998,0.000161
engine,job-164,small-1,2025-10-19T17:02:50+02:00,2025-10-20T14:14:42.998674384+02:00,2025-10-20T14:15:36.998674384+02:00,76312998,0.000218
engine,job-172,med-0,2025-10-19T17:02:57+02:00,2025-10-20T14:14:43.998674384+02:00,2025-10-20T14:15:26.998674384+02:00,76306998,0.000184
engine,job-176,small-2,2025-10-19T17:03:02+02:00,2025-10-20T14:14:46.998674384+02:00,2025-10-20T14:15:25.998674384+02:00,76304998,0.000157
engine,job-180,gpu-0,2025-10-19T17:03:04+02:00,2025-10-20T14:14:47.998674384+02:00,2025-10-20T14:15:43.998674384+02:00,76303998,0.000215
engine,job-181,small-3,2025-10-19T17:03:05+02:00,2025-10-20T14:14:47.998674384+02:00,2025-10-20T14:15:23.998674384+02:00,76302998,0.000145
engine,job-183,gpu-0,2025-10-19T17:03:05+02:00,2025-10-20T14:14:49.998674384+02:00,2025-10-20T14:15:44.998674384+02:00,76304998,0.000212
engine,job-184,gpu-0,2025-10-19T17:03:05+02:00,2025-10-20T14:14:50.998674384+02:00,2025-10-20T14:15:24.998674384+02:00,76305998,0.000131
engine,job-187,med-1,2025-10-19T17:03:09+02:00,2025-10-20T14:14:51.998674384+02:00,2025-10-20T14:15:45.998674384+02:00,76302998,0.000231
engine,job-189,small-2,2025-10-19T17:03:12+02:00,2025-10-20T14:14:52.998674384+02:00,2025-10-20T14:15:30.998674384+02:00,76300998,0.000153
engine,job-190,small-1,2025-10-19T17:03:12+02:00,2025-10-20T14:14:53.998674384+02:00,2025-10-20T14:15:44.998674384+02:00,76301998,0.000205
engine,job-191,small-2,2025-10-19T17:03:13+02:00,2025-10-20T14:14:54.998674384+02:00,2025-10-20T14:15:51.998674384+02:00,76301998,0.000230
engine,job-197,small-0,2025-10-19T17:03:27+02:00,2025-10-20T14:14:55.998674384+02:00,2025-10-20T14:15:46.998674384+02:00,76288998,0.000205
engine,job-202,small-1,2025-10-19T17:03:36+02:00,2025-10-20T14:14:55.998674384+02:00,2025-10-20T14:15:43.998674384+02:00,76279998,0.000193
engine,job-206,small-2,2025-10-19T17:03:44+02:00,2025-10-20T14:14:55.998674384+02:00,2025-10-20T14:15:39.998674384+02:00,76271998,0.000177
engine,job-208,med-0,2025-10-19T17:03:44+02:00,2025-10-20T14:15:05.998674384+02:00,2025-10-20T14:15:37.998674384+02:00,76281998,0.000137
engine,job-211,small-4,2025-10-19T17:03:46+02:00,2025-10-20T14:15:07.998674384+02:00,2025-10-20T14:15:40.998674384+02:00,76281998,0.000133
engine,job-214,small-3,2025-10-19T17:03:51+02:00,2025-10-20T14:15:10.998674384+02:00,2025-10-20T14:15:53.998674384+02:00,76279998,0.000173
engine,job-215,small-0,2025-10-19T17:03:53+02:00,2025-10-20T14:15:12.998674384+02:00,2025-10-20T14:15:48.998674384+02:00,76279998,0.000145
engine,job-216,small-3,2025-10-19T17:03:53+02:00,2025-10-20T14:15:13.998674384+02:00,2025-10-20T14:16:06.998674384+02:00,76280998,0.000213
engine,job-218,small-0,2025-10-19T17:03:55+02:00,2025-10-20T14:15:15.998674384+02:00,2025-10-20T14:16:00.998674384+02:00,76280998,0.000181
engine,job-220,small-3,2025-10-19T17:03:56+02:00,2025-10-20T14:15:18.998674384+02:00,2025-10-20T14:16:04.998674384+02:00,76282998,0.000185
engine,job-229,small-4,2025-10-19T17:04:08+02:00,2025-10-20T14:15:18.998674384+02:00,2025-10-20T14:16:15.998674384+02:00,76270998,0.000230
engine,job-230,gpu-0,2025-10-19T17:04:11+02:00,2025-10-20T14:15:19.998674384+02:00,2025-10-20T14:16:11.998674384+02:00,76268998,0.000108
engine,job-237,small-1,2025-10-19T17:04:16+02:00,2025-10-20T14:15:20.998674384+02:00,2025-10-20T14:16:02.998674384+02:00,76264998,0.000169
engine,job-238,small-4,2025-10-19T17:04:16+02:00,2025-10-20T14:15:20.998674384+02:00,2025-10-20T14:16:18.998674384+02:00,76264998,0.000234
engine,job-243,small-3,2025-10-19T17:04:21+02:00,2025-10-20T14:15:23.998674384+02:00,2025-10-20T14:15:53.998674384+02:00,76262998,0.000121
engine,job-248,small-4,2025-10-19T17:04:25+02:00,2025-10-20T14:15:23.998674384+02:00,2025-10-20T14:15:57.998674384+02:00,76258998,0.000137
engine,job-250,gpu-0,2025-10-19T17:04:26+02:00,2025-10-20T14:15:24.998674384+02:00,2025-10-20T14:16:18.998674384+02:00,76258998,0.000114
engine,job-255,small-0,2025-10-19T17:04:30+02:00,2025-10-20T14:15:24.998674384+02:00,2025-10-20T14:16:07.998674384+02:00,76254998,0.000173
engine,job-259,small-2,2025-10-19T17:04:37+02:00,2025-10-20T14:15:25.998674384+02:00,2025-10-20T14:16:00.998674384+02:00,76248998,0.000141
engine,job-271,med-0,2025-10-19T17:04:42+02:00,2025-10-20T14:15:26.998674384+02:00,2025-10-20T14:16:25.998674384+02:00,76244998,0.000252
engine,job-275,small-2,2025-10-19T17:04:49+02:00,2025-10-20T14:15:30.998674384+02:00,2025-10-20T14:16:08.998674384+02:00,76241998,0.000153
engine,job-276,gpu-0,2025-10-19T17:04:52+02:00,2025-10-20T14:15:32.998674384+02:00,2025-10-20T14:16:22.998674384+02:00,76240998,0.000109
engine,job-279,small-1,2025-10-19T17:04:57+02:00,2025-10-20T14:15:36.998674384+02:00,2025-10-20T14:16:14.998674384+02:00,76239998,0.000153
engine,job-281,med-0,2025-10-19T17:05:03+02:00,2025-10-20T14:15:37.998674384+02:00,2025-10-20T14:16:17.998674384+02:00,76234998,0.000171
engine,job-284,small-2,2025-10-19T17:05:04+02:00,2025-10-20T14:15:39.998674384+02:00,2025-10-20T14:16:37.998674384+02:00,76235998,0.000234
engine,job-288,small-4,2025-10-19T17:05:08+02:00,2025-10-20T14:15:40.998674384+02:00,2025-10-20T14:16:37.998674384+02:00,76232998,0.000230
engine,job-289,gpu-0,2025-10-19T17:05:08+02:00,2025-10-20T14:15:43.998674384+02:00,2025-10-20T14:16:38.998674384+02:00,76235998,0.000123
engine,job-293,small-1,2025-10-19T17:05:13+02:00,2025-10-20T14:15:43.998674384+02:00,2025-10-20T14:16:29.998674384+02:00,76230998,0.000185
engine,job-296,gpu-0,2025-10-19T17:05:17+02:00,2025-10-20T14:15:44.998674384+02:00,2025-10-20T14:16:24.998674384+02:00,76227998,0.000090
engine,job-297,small-1,2025-10-19T17:05:17+02:00,2025-10-20T14:15:44.998674384+02:00,2025-10-20T14:16:29.998674384+02:00,76227998,0.000181
engine,job-301,med-1,2025-10-19T17:05:21+02:00,2025-10-20T14:15:45.998674384+02:00,2025-10-20T14:16:24.998674384+02:00,76224998,0.000167
engine,job-302,small-0,2025-10-19T17:05:21+02:00,2025-10-20T14:15:46.998674384+02:00,2025-10-20T14:16:26.998674384+02:00,76225998,0.000161
engine,job-305,small-0,2025-10-19T17:05:22+02:00,2025-10-20T14:15:48.998674384+02:00,2025-10-20T14:16:33.998674384+02:00,76226998,0.000181
engine,job-311,small-2,2025-10-19T17:05:25+02:00,2025-10-20T14:15:51.998674384+02:00,2025-10-20T14:16:43.998674384+02:00,76226998,0.000209
engine,job-318,small-3,2025-10-19T17:05:31+02:00,2025-10-20T14:15:53.998674384+02:00,2025-10-20T14:16:30.998674384+02:00,76222998,0.000149
engine,job-320,small-3,2025-10-19T17:05:35+02:00,2025-10-20T14:15:53.998674384+02:00,2025-10-20T14:16:38.998674384+02:00,76218998,0.000181
engine,job-328,small-4,2025-10-19T17:05:41+02:00,2025-10-20T14:15:57.998674384+02:00,2025-10-20T14:16:35.998674384+02:00,76216998,0.000153
engine,job-330,small-0,2025-10-19T17:05:44+02:00,2025-10-20T14:16:00.998674384+02:00,2025-10-20T14:16:59.998674384+02:00,76216998,0.000238
engine,job-332,small-2,2025-10-19T17:05:45+02:00,2025-10-20T14:16:00.998674384+02:00,2025-10-20T14:16:55.998674384+02:00,76215998,0.000222
engine,job-334,small-1,2025-10-19T17:05:50+02:00,2025-10-20T14:16:02.998674384+02:00,2025-10-20T14:16:44.998674384+02:00,76212998,0.000169
engine,job-11,burst-0,2025-10-19T17:00:07+02:00,2025-10-20T14:16:03.998674384+02:00,2025-10-20T14:18:40.998674384+02:00,76556998,0.000893
engine,job-12,gpu-0,2025-10-19T17:00:08+02:00,2025-10-20T14:16:04.998674384+02:00,2025-10-20T14:18:14.998674384+02:00,76556998,0.000356
engine,job-33,gpu-0,2025-10-19T17:00:30+02:00,2025-10-20T14:16:04.998674384+02:00,2025-10-20T14:21:20.998674384+02:00,76534998,0.001544
engine,job-336,gpu-0,2025-10-19T17:05:50+02:00,2025-10-20T14:16:04.998674384+02:00,2025-10-20T14:16:54.998674384+02:00,76214998,0.000119
engine,job-341,gpu-0,2025-10-19T17:05:53+02:00,2025-10-20T14:16:04.998674384+02:00,2025-10-20T14:16:46.998674384+02:00,76211998,0.000100
engine,job-347,small-3,2025-10-19T17:06:00+02:00,2025-10-20T14:16:04.998674384+02:00,2025-10-20T14:17:00.998674384+02:00,76204998,0.000226
engine,job-351,small-3,2025-10-19T17:06:00+02:00,2025-10-20T14:16:06.998674384+02:00,2025-10-20T14:17:03.998674384+02:00,76206998,0.000230
engine,job-356,small-0,2025-10-19T17:06:06+02:00,2025-10-20T14:16:07.998674384+02:00,2025-10-20T14:16:52.998674384+02:00,76201998,0.000181
engine,job-357,small-2,2025-10-19T17:06:08+02:00,2025-10-20T14:16:08.998674384+02:00,2025-10-20T14:16:58.998674384+02:00,76200998,0.000201
engine,job-358,gpu-0,2025-10-19T17:06:10+02:00,2025-10-20T14:16:11.998674384+02:00,2025-10-20T14:16:59.998674384+02:00,76201998,0.000116
engine,job-359,small-1,2025-10-19T17:06:11+02:00,2025-10-20T14:16:14.998674384+02:00,2025-10-20T14:17:11.998674384+02:00,76203998,0.000230
engine,job-365,small-4,2025-10-19T17:06:14+02:00,2025-10-20T14:16:15.998674384+02:00,2025-10-20T14:16:57.998674384+02:00,76201998,0.000169
engine,job-376,med-0,2025-10-19T17:06:32+02:00,2025-10-20T14:16:17.998674384+02:00,2025-10-20T14:16:47.998674384+02:00,76185998,0.000128
engine,job-377,gpu-0,2025-10-19T17:06:32+02:00,2025-10-20T14:16:18.998674384+02:00,2025-10-20T14:17:11.998674384+02:00,76186998,0.000131
engine,job-382,small-4,2025-10-19T17:06:37+02:00,2025-10-20T14:16:18.998674384+02:00,2025-10-20T14:17:04.998674384+02:00,76181998,0.000185
engine,job-385,gpu-0,2025-10-19T17:06:39+02:00,2025-10-20T14:16:22.998674384+02:00,2025-10-20T14:16:52.998674384+02:00,76183998,0.000075
engine,job-15,gpu-0,2025-10-19T17:00:12+02:00,2025-10-20T14:16:24.998674384+02:00,2025-10-20T14:19:05.998674384+02:00,76572998,0.000465
engine,job-37,gpu-0,2025-10-19T17:00:33+02:00,2025-10-20T14:16:24.998674384+02:00,2025-10-20T14:26:04.998674384+02:00,76551998,0.002552
engine,job-386,gpu-0,2025-10-19T17:06:39+02:00,2025-10-20T14:16:24.998674384+02:00,2025-10-20T14:17:01.998674384+02:00,76185998,0.000093
engine,job-392,gpu-0,2025-10-19T17:06:43+02:00,2025-10-20T14:16:24.998674384+02:00,2025-10-20T14:17:05.998674384+02:00,76181998,0.000103
engine,job-396,gpu-0,2025-10-19T17:06:59+02:00,2025-10-20T14:16:24.998674384+02:00,2025-10-20T14:16:58.998674384+02:00,76165998,0.000085
engine,job-402,med-1,2025-10-19T17:07:07+02:00,2025-10-20T14:16:24.998674384+02:00,2025-10-20T14:17:19.998674384+02:00,76157998,0.000235
engine,job-403,med-0,2025-10-19T17:07:07+02:00,2025-10-20T14:16:25.998674384+02:00,2025-10-20T14:17:16.998674384+02:00,76158998,0.000218
engine,job-404,small-0,2025-10-19T17:07:08+02:00,2025-10-20T14:16:26.998674384+02:00,2025-10-20T14:17:10.998674384+02:00,76158998,0.000177
engine,job-406,small-1,2025-10-19T17:07:09+02:00,2025-10-20T14:16:29.998674384+02:00,2025-10-20T14:17:02.998674384+02:00,76160998,0.000133
engine,job-409,small-1,2025-10-19T17:07:14+02:00,2025-10-20T14:16:29.998674384+02:00,2025-10-20T14:17:01.998674384+02:00,76155998,0.000129
engine,job-410,small-3,2025-10-19T17:07:15+02:00,2025-10-20T14:16:30.998674384+02:00,2025-10-20T14:17:18.998674384+02:00,76155998,0.000193
engine,job-412,small-0,2025-10-19T17:07:16+02:00,2025-10-20T14:16:33.998674384+02:00,2025-10-20T14:17:28.998674384+02:00,76157998,0.000222
engine,job-414,small-4,2025-10-19T17:07:18+02:00,2025-10-20T14:16:35.998674384+02:00,2025-10-20T14:17:12.998674384+02:00,76157998,0.000149
engine,job-420,small-2,2025-10-19T17:07:23+02:00,2025-10-20T14:16:37.998674384+02:00,2025-10-20T14:17:10.998674384+02:00,76154998,0.000133
engine,job-421,small-4,2025-10-19T17:07:24+02:00,2025-10-20T14:16:37.998674384+02:00,2025-10-20T14:17:24.998674384+02:00,76153998,0.000189
engine,job-423,gpu-0,2025-10-19T17:07:25+02:00,2025-10-20T14:16:38.998674384+02:00,2025-10-20T14:17:11.998674384+02:00,76153998,0.000086
engine,job-426,small-3,2025-10-19T17:07:30+02:00,2025-10-20T14:16:38.998674384+02:00,2025-10-20T14:17:29.998674384+02:00,76148998,0.000205
engine,job-429,small-2,2025-10-19T17:07:33+02:00,2025-10-20T14:16:43.998674384+02:00,2025-10-20T14:17:34.998674384+02:00,76150998,0.000205
engine,job-433,small-1,2025-10-19T17:07:35+02:00,2025-10-20T14:16:44.998674384+02:00,2025-10-20T14:17:38.998674384+02:00,76149998,0.000218
engine,job-437,gpu-0,2025-10-19T17:07:37+02:00,2025-10-20T14:16:46.998674384+02:00,2025-10-20T14:17:18.998674384+02:00,76149998,0.000085
engine,job-441,med-0,2025-10-19T17:07:40+02:00,2025-10-20T14:16:47.998674384+02:00,2025-10-20T14:17:21.998674384+02:00,76147998,0.000145
engine,job-442,gpu-0,2025-10-19T17:07:40+02:00,2025-10-20T14:16:52.998674384+02:00,2025-10-20T14:17:30.998674384+02:00,76152998,0.000102
engine,job-447,small-0,2025-10-19T17:07:45+02:00,2025-10-20T14:16:52.998674384+02:00,2025-10-20T14:17:50.998674384+02:00,76147998,0.000234
engine,job-455,gpu-0,2025-10-19T17:07:51+02:00,2025-10-20T14:16:54.998674384+02:00,2025-10-20T14:17:49.998674384+02:00,76143998,0.000149
engine,job-460,small-2,2025-10-19T17:07:58+02:00,2025-10-20T14:16:55.998674384+02:00,2025-10-20T14:17:31.998674384+02:00,76137998,0.000145
engine,job-461,small-4,2025-10-19T17:08:01+02:00,2025-10-20T14:16:57.998674384+02:00,2025-10-20T14:17:32.998674384+02:00,76136998,0.000141
engine,job-463,gpu-0,2025-10-19T17:08:03+02:00,2025-10-20T14:16:58.998674384+02:00,2025-10-20T14:17:38.998674384+02:00,76135998,0.000109
engine,job-468,small-2,2025-10-19T17:08:08+02:00,2025-10-20T14:16:58.998674384+02:00,2025-10-20T14:17:41.998674384+02:00,76130998,0.000173
engine,job-476,gpu-0,2025-10-19T17:08:17+02:00,2025-10-20T14:16:59.998674384+02:00,2025-10-20T14:17:36.998674384+02:00,76122998,0.000101
engine,job-481,small-0,2025-10-19T17:08:25+02:00,2025-10-20T14:16:59.998674384+02:00,2025-10-20T14:17:34.998674384+02:00,76114998,0.000141
engine,job-487,small-3,2025-10-19T17:08:41+02:00,2025-10-20T14:17:00.998674384+02:00,2025-10-20T14:17:39.998674384+02:00,76099998,0.000157
engine,job-499,gpu-0,2025-10-19T17:08:52+02:00,2025-10-20T14:17:01.998674384+02:00,2025-10-20T14:17:56.998674384+02:00,76089998,0.000151
engine,job-501,small-1,2025-10-19T17:08:58+02:00,2025-10-20T14:17:01.998674384+02:00,2025-10-20T14:17:45.998674384+02:00,76083998,0.000177
engine,job-504,small-1,2025-10-19T17:09:05+02:00,2025-10-20T14:17:02.998674384+02:00,2025-10-20T14:17:58.998674384+02:00,76077998,0.000226
engine,job-506,small-3,2025-10-19T17:09:10+02:00,2025-10-20T14:17:03.998674384+02:00,2025-10-20T14:17:48.998674384+02:00,76073998,0.000181
engine,job-508,small-4,2025-10-19T17:09:13+02:00,2025-10-20T14:17:04.998674384+02:00,2025-10-20T14:17:49.998674384+02:00,76071998,0.000181
engine,job-511,gpu-0,2025-10-19T17:09:15+02:00,2025-10-20T14:17:05.998674384+02:00,2025-10-20T14:17:46.998674384+02:00,76070998,0.000114
engine,job-512,small-0,2025-10-19T17:09:16+02:00,2025-10-20T14:17:10.998674384+02:00,2025-10-20T14:18:08.998674384+02:00,76074998,0.000234
engine,job-517,small-2,2025-10-19T17:09:21+02:00,2025-10-20T14:17:10.998674384+02:00,2025-10-20T14:17:59.998674384+02:00,76069998,0.000197
engine,job-520,gpu-0,2025-10-19T17:09:24+02:00,2025-10-20T14:17:11.998674384+02:00,2025-10-20T14:17:52.998674384+02:00,76067998,0.000116
engine,job-521,gpu-0,2025-10-19T17:09:25+02:00,2025-10-20T14:17:11.998674384+02:00,2025-10-20T14:18:06.998674384+02:00,76066998,0.000155
engine,job-522,small-1,2025-10-19T17:09:25+02:00,2025-10-20T14:17:11.998674384+02:00,2025-10-20T14:17:52.998674384+02:00,76066998,0.000165
engine,job-524,small-4,2025-10-19T17:09:27+02:00,2025-10-20T14:17:12.998674384+02:00,2025-10-20T14:17:47.998674384+02:00,76065998,0.000141
engine,job-526,med-0,2025-10-19T17:09:32+02:00,2025-10-20T14:17:16.998674384+02:00,2025-10-20T14:17:54.998674384+02:00,76064998,0.000162
engine,job-527,gpu-0,2025-10-19T17:09:34+02:00,2025-10-20T14:17:18.998674384+02:00,2025-10-20T14:18:07.998674384+02:00,76064998,0.000140
engine,job-534,small-3,2025-10-19T17:09:39+02:00,2025-10-20T14:17:18.998674384+02:00,2025-10-20T14:18:13.998674384+02:00,76059998,0.000222
engine,job-546,med-1,2025-10-19T17:09:52+02:00,2025-10-20T14:17:19.998674384+02:00,2025-10-20T14:18:00.998674384+02:00,76047998,0.000175
engine,job-551,med-0,2025-10-19T17:09:54+02:00,2025-10-20T14:17:21.998674384+02:00,2025-10-20T14:18:09.998674384+02:00,76047998,0.000205
engine,job-554,small-4,2025-10-19T17:09:59+02:00,2025-10-20T14:17:24.998674384+02:00,2025-10-20T14:18:10.998674384+02:00,76045998,0.000185
engine,job-18,burst-1,2025-10-19T17:00:14+02:00,2025-10-20T14:17:25.998674384+02:00,2025-10-20T14:19:50.998674384+02:00,76631998,0.000819
engine,job-40,burst-1,2025-10-19T17:00:40+02:00,2025-10-20T14:17:25.998674384+02:00,2025-10-20T14:24:10.998674384+02:00,76605998,0.004659
engine,job-555,burst-1,2025-10-19T17:09:59+02:00,2025-10-20T14:17:25.998674384+02:00,2025-10-20T14:18:19.998674384+02:00,76046998,0.000242
engine,job-556,small-0,2025-10-19T17:09:59+02:00,2025-10-20T14:17:28.998674384+02:00,2025-10-20T14:18:16.998674384+02:00,76049998,0.000193
engine,job-558,small-3,2025-10-19T17:10:00+02:00,2025-10-20T14:17:29.998674384+02:00,2025-10-20T14:18:27.998674384+02:00,76049998,0.000234
engine,job-559,gpu-0,2025-10-19T17:10:00+02:00,2025-10-20T14:17:30.998674384+02:00,2025-10-20T14:18:15.998674384+02:00,76050998,0.000132
engine,job-563,small-2,2025-10-19T17:10:01+02:00,2025-10-20T14:17:31.998674384+02:00,2025-10-20T14:18:25.998674384+02:00,76050998,0.000218
engine,job-570,small-4,2025-10-19T17:10:06+02:00,2025-10-20T14:17:32.998674384+02:00,2025-10-20T14:18:04.998674384+02:00,76046998,0.000129
engine,job-572,small-0,2025-10-19T17:10:09+02:00,2025-10-20T14:17:34.998674384+02:00,2025-10-20T14:18:20.998674384+02:00,76045998,0.000185
engine,job-585,small-2,2025-10-19T17:10:25+02:00,2025-10-20T14:17:34.998674384+02:00,2025-10-20T14:18:23.998674384+02:00,76029998,0.000197
engine,job-586,gpu-0,2025-10-19T17:10:25+02:00,2025-10-20T14:17:36.998674384+02:00,2025-10-20T14:18:31.998674384+02:00,76031998,0.000164
engine,job-593,gpu-0,2025-10-19T17:10:31+02:00,2025-10-20T14:17:38.998674384+02:00,2025-10-20T14:18:36.998674384+02:00,76027998,0.000174
engine,job-595,small-1,2025-10-19T17:10:33+02:00,2025-10-20T14:17:38.998674384+02:00,2025-10-20T14:18:27.998674384+02:00,76025998,0.000197
