sched,job_id,node,submit,start,end,wait_ms,ci_cost
engine,job-87,small-1,2025-10-19T17:01:28+02:00,2025-10-20T14:14:19.563704258+02:00,2025-10-20T14:15:01.563704258+02:00,76371563,0.000169
engine,job-95,small-1,2025-10-19T17:01:34+02:00,2025-10-20T14:14:19.563704258+02:00,2025-10-20T14:15:14.563704258+02:00,76365563,0.000222
engine,job-98,small-2,2025-10-19T17:01:38+02:00,2025-10-20T14:14:19.563704258+02:00,2025-10-20T14:15:07.563704258+02:00,76361563,0.000193
engine,job-100,small-2,2025-10-19T17:01:39+02:00,2025-10-20T14:14:19.563704258+02:00,2025-10-20T14:15:13.563704258+02:00,76360563,0.000218
engine,job-101,small-2,2025-10-19T17:01:42+02:00,2025-10-20T14:14:19.563704258+02:00,2025-10-20T14:15:15.563704258+02:00,76357563,0.000226
engine,job-105,small-2,2025-10-19T17:01:45+02:00,2025-10-20T14:14:19.563704258+02:00,2025-10-20T14:15:16.563704258+02:00,76354563,0.000230
engine,job-108,small-3,2025-10-19T17:01:46+02:00,2025-10-20T14:14:19.563704258+02:00,2025-10-20T14:14:56.563704258+02:00,76353563,0.000149
engine,job-113,small-3,2025-10-19T17:01:57+02:00,2025-10-20T14:14:19.563704258+02:00,2025-10-20T14:14:53.563704258+02:00,76342563,0.000137
engine,job-118,small-3,2025-10-19T17:02:04+02:00,2025-10-20T14:14:19.563704258+02:00,2025-10-20T14:15:08.563704258+02:00,76335563,0.000197
engine,job-119,med-0,2025-10-19T17:02:04+02:00,2025-10-20T14:14:51.563704258+02:00,2025-10-20T14:15:26.563704258+02:00,76367563,0.000149
engine,job-121,small-3,2025-10-19T17:02:07+02:00,2025-10-20T14:14:51.563704258+02:00,2025-10-20T14:15:31.563704258+02:00,76364563,0.000161
engine,job-122,small-4,2025-10-19T17:02:08+02:00,2025-10-20T14:14:51.563704258+02:00,2025-10-20T14:15:44.563704258+02:00,76363563,0.000213
engine,job-127,small-4,2025-10-19T17:02:11+02:00,2025-10-20T14:14:51.563704258+02:00,2025-10-20T14:15:41.563704258+02:00,76360563,0.000201
engine,job-130,small-4,2025-10-19T17:02:16+02:00,2025-10-20T14:14:51.563704258+02:00,2025-10-20T14:15:39.563704258+02:00,76355563,0.000193
engine,job-133,small-4,2025-10-19T17:02:21+02:00,2025-10-20T14:14:51.563704258+02:00,2025-10-20T14:15:28.563704258+02:00,76350563,0.000149
engine,job-136,small-3,2025-10-19T17:02:22+02:00,2025-10-20T14:14:53.563704258+02:00,2025-10-20T14:15:39.563704258+02:00,76351563,0.000185
engine,job-137,gpu-0,2025-10-19T17:02:22+02:00,2025-10-20T14:14:56.563704258+02:00,2025-10-20T14:15:53.563704258+02:00,76354563,0.000222
engine,job-144,small-0,2025-10-19T17:02:27+02:00,2025-10-20T14:14:56.563704258+02:00,2025-10-20T14:15:36.563704258+02:00,76349563,0.000161
engine,job-147,small-3,2025-10-19T17:02:29+02:00,2025-10-20T14:14:56.563704258+02:00,2025-10-20T14:15:34.563704258+02:00,76347563,0.000153
engine,job-151,small-0,2025-10-19T17:02:35+02:00,2025-10-20T14:14:57.563704258+02:00,2025-10-20T14:15:45.563704258+02:00,76342563,0.000193
engine,job-158,small-0,2025-10-19T17:02:45+02:00,2025-10-20T14:15:00.563704258+02:00,2025-10-20T14:15:33.563704258+02:00,76335563,0.000133
engine,job-160,gpu-0,2025-10-19T17:02:47+02:00,2025-10-20T14:15:01.563704258+02:00,2025-10-20T14:15:40.563704258+02:00,76334563,0.000077
engine,job-161,small-1,2025-10-19T17:02:47+02:00,2025-10-20T14:15:01.563704258+02:00,2025-10-20T14:15:41.563704258+02:00,76334563,0.000161
engine,job-164,small-1,2025-10-19T17:02:50+02:00,2025-10-20T14:15:03.563704258+02:00,2025-10-20T14:15:57.563704258+02:00,76333563,0.000218
engine,job-172,med-0,2025-10-19T17:02:57+02:00,2025-10-20T14:15:04.563704258+02:00,2025-10-20T14:15:47.563704258+02:00,76327563,0.000184
engine,job-176,small-2,2025-10-19T17:03:02+02:00,2025-10-20T14:15:07.563704258+02:00,2025-10-20T14:15:46.563704258+02:00,76325563,0.000157
engine,job-180,gpu-0,2025-10-19T17:03:04+02:00,2025-10-20T14:15:08.563704258+02:00,2025-10-20T14:16:04.563704258+02:00,76324563,0.000113
engine,job-181,small-3,2025-10-19T17:03:05+02:00,2025-10-20T14:15:08.563704258+02:00,2025-10-20T14:15:44.563704258+02:00,76323563,0.000145
engine,job-183,gpu-0,2025-10-19T17:03:05+02:00,2025-10-20T14:15:10.563704258+02:00,2025-10-20T14:16:05.563704258+02:00,76325563,0.000111
engine,job-184,gpu-0,2025-10-19T17:03:05+02:00,2025-10-20T14:15:11.563704258+02:00,2025-10-20T14:15:45.563704258+02:00,76326563,0.000069
engine,job-187,med-1,2025-10-19T17:03:09+02:00,2025-10-20T14:15:12.563704258+02:00,2025-10-20T14:16:06.563704258+02:00,76323563,0.000231
engine,job-189,small-2,2025-10-19T17:03:12+02:00,2025-10-20T14:15:13.563704258+02:00,2025-10-20T14:15:51.563704258+02:00,76321563,0.000153
engine,job-190,small-1,2025-10-19T17:03:12+02:00,2025-10-20T14:15:14.563704258+02:00,2025-10-20T14:16:05.563704258+02:00,76322563,0.000205
engine,job-191,small-2,2025-10-19T17:03:13+02:00,2025-10-20T14:15:15.563704258+02:00,2025-10-20T14:16:12.563704258+02:00,76322563,0.000230
engine,job-197,small-0,2025-10-19T17:03:27+02:00,2025-10-20T14:15:16.563704258+02:00,2025-10-20T14:16:07.563704258+02:00,76309563,0.000205
engine,job-202,small-1,2025-10-19T17:03:36+02:00,2025-10-20T14:15:16.563704258+02:00,2025-10-20T14:16:04.563704258+02:00,76300563,0.000193
engine,job-206,small-2,2025-10-19T17:03:44+02:00,2025-10-20T14:15:16.563704258+02:00,2025-10-20T14:16:00.563704258+02:00,76292563,0.000177
engine,job-208,med-0,2025-10-19T17:03:44+02:00,2025-10-20T14:15:26.563704258+02:00,2025-10-20T14:15:58.563704258+02:00,76302563,0.000137
engine,job-211,small-4,2025-10-19T17:03:46+02:00,2025-10-20T14:15:28.563704258+02:00,2025-10-20T14:16:01.563704258+02:00,76302563,0.000133
engine,job-214,small-3,2025-10-19T17:03:51+02:00,2025-10-20T14:15:31.563704258+02:00,2025-10-20T14:16:14.563704258+02:00,76300563,0.000173
engine,job-215,small-0,2025-10-19T17:03:53+02:00,2025-10-20T14:15:33.563704258+02:00,2025-10-20T14:16:09.563704258+02:00,76300563,0.000145
engine,job-216,small-3,2025-10-19T17:03:53+02:00,2025-10-20T14:15:34.563704258+02:00,2025-10-20T14:16:27.563704258+02:00,76301563,0.000213
engine,job-218,small-0,2025-10-19T17:03:55+02:00,2025-10-20T14:15:36.563704258+02:00,2025-10-20T14:16:21.563704258+02:00,76301563,0.000181
engine,job-220,small-3,2025-10-19T17:03:56+02:00,2025-10-20T14:15:39.563704258+02:00,2025-10-20T14:16:25.563704258+02:00,76303563,0.000185
engine,job-229,small-4,2025-10-19T17:04:08+02:00,2025-10-20T14:15:39.563704258+02:00,2025-10-20T14:16:36.563704258+02:00,76291563,0.000230
engine,job-230,gpu-0,2025-10-19T17:04:11+02:00,2025-10-20T14:15:40.563704258+02:00,2025-10-20T14:16:32.563704258+02:00,76289563,0.000116
engine,job-237,small-1,2025-10-19T17:04:16+02:00,2025-10-20T14:15:41.563704258+02:00,2025-10-20T14:16:23.563704258+02:00,76285563,0.000169
engine,job-238,small-4,2025-10-19T17:04:16+02:00,2025-10-20T14:15:41.563704258+02:00,2025-10-20T14:16:39.563704258+02:00,76285563,0.000234
engine,job-243,small-3,2025-10-19T17:04:21+02:00,2025-10-20T14:15:44.563704258+02:00,2025-10-20T14:16:14.563704258+02:00,76283563,0.000121
engine,job-248,small-4,2025-10-19T17:04:25+02:00,2025-10-20T14:15:44.563704258+02:00,2025-10-20T14:16:18.563704258+02:00,76279563,0.000137
engine,job-250,gpu-0,2025-10-19T17:04:26+02:00,2025-10-20T14:15:45.563704258+02:00,2025-10-20T14:16:39.563704258+02:00,76279563,0.000122
engine,job-255,small-0,2025-10-19T17:04:30+02:00,2025-10-20T14:15:45.563704258+02:00,2025-10-20T14:16:28.563704258+02:00,76275563,0.000173
engine,job-259,small-2,2025-10-19T17:04:37+02:00,2025-10-20T14:15:46.563704258+02:00,2025-10-20T14:16:21.563704258+02:00,76269563,0.000141
engine,job-271,med-0,2025-10-19T17:04:42+02:00,2025-10-20T14:15:47.563704258+02:00,2025-10-20T14:16:46.563704258+02:00,76265563,0.000252
engine,job-275,small-2,2025-10-19T17:04:49+02:00,2025-10-20T14:15:51.563704258+02:00,2025-10-20T14:16:29.563704258+02:00,76262563,0.000153
engine,job-276,gpu-0,2025-10-19T17:04:52+02:00,2025-10-20T14:15:53.563704258+02:00,2025-10-20T14:16:43.563704258+02:00,76261563,0.000115
engine,job-279,small-1,2025-10-19T17:04:57+02:00,2025-10-20T14:15:57.563704258+02:00,2025-10-20T14:16:35.563704258+02:00,76260563,0.000153
engine,job-281,med-0,2025-10-19T17:05:03+02:00,2025-10-20T14:15:58.563704258+02:00,2025-10-20T14:16:38.563704258+02:00,76255563,0.000171
engine,job-284,small-2,2025-10-19T17:05:04+02:00,2025-10-20T14:16:00.563704258+02:00,2025-10-20T14:16:58.563704258+02:00,76256563,0.000234
engine,job-288,small-4,2025-10-19T17:05:08+02:00,2025-10-20T14:16:01.563704258+02:00,2025-10-20T14:16:58.563704258+02:00,76253563,0.000230
engine,job-289,gpu-0,2025-10-19T17:05:08+02:00,2025-10-20T14:16:04.563704258+02:00,2025-10-20T14:16:59.563704258+02:00,76256563,0.000131
engine,job-293,small-1,2025-10-19T17:05:13+02:00,2025-10-20T14:16:04.563704258+02:00,2025-10-20T14:16:50.563704258+02:00,76251563,0.000185
engine,job-296,gpu-0,2025-10-19T17:05:17+02:00,2025-10-20T14:16:05.563704258+02:00,2025-10-20T14:16:45.563704258+02:00,76248563,0.000095
engine,job-297,small-1,2025-10-19T17:05:17+02:00,2025-10-20T14:16:05.563704258+02:00,2025-10-20T14:16:50.563704258+02:00,76248563,0.000181
engine,job-301,med-1,2025-10-19T17:05:21+02:00,2025-10-20T14:16:06.563704258+02:00,2025-10-20T14:16:45.563704258+02:00,76245563,0.000167
engine,job-302,small-0,2025-10-19T17:05:21+02:00,2025-10-20T14:16:07.563704258+02:00,2025-10-20T14:16:47.563704258+02:00,76246563,0.000161
engine,job-305,small-0,2025-10-19T17:05:22+02:00,2025-10-20T14:16:09.563704258+02:00,2025-10-20T14:16:54.563704258+02:00,76247563,0.000181
engine,job-311,small-2,2025-10-19T17:05:25+02:00,2025-10-20T14:16:12.563704258+02:00,2025-10-20T14:17:04.563704258+02:00,76247563,0.000209
engine,job-318,small-3,2025-10-19T17:05:31+02:00,2025-10-20T14:16:14.563704258+02:00,2025-10-20T14:16:51.563704258+02:00,76243563,0.000149
engine,job-320,small-3,2025-10-19T17:05:35+02:00,2025-10-20T14:16:14.563704258+02:00,2025-10-20T14:16:59.563704258+02:00,76239563,0.000181
engine,job-328,small-4,2025-10-19T17:05:41+02:00,2025-10-20T14:16:18.563704258+02:00,2025-10-20T14:16:56.563704258+02:00,76237563,0.000153
engine,job-330,small-0,2025-10-19T17:05:44+02:00,2025-10-20T14:16:21.563704258+02:00,2025-10-20T14:17:20.563704258+02:00,76237563,0.000238
engine,job-332,small-2,2025-10-19T17:05:45+02:00,2025-10-20T14:16:21.563704258+02:00,2025-10-20T14:17:16.563704258+02:00,76236563,0.000222
engine,job-334,small-1,2025-10-19T17:05:50+02:00,2025-10-20T14:16:23.563704258+02:00,2025-10-20T14:17:05.563704258+02:00,76233563,0.000169
engine,job-11,burst-0,2025-10-19T17:00:07+02:00,2025-10-20T14:16:24.563704258+02:00,2025-10-20T14:19:01.563704258+02:00,76577563,0.000892
engine,job-12,gpu-0,2025-10-19T17:00:08+02:00,2025-10-20T14:16:25.563704258+02:00,2025-10-20T14:18:35.563704258+02:00,76577563,0.000377
engine,job-33,gpu-0,2025-10-19T17:00:30+02:00,2025-10-20T14:16:25.563704258+02:00,2025-10-20T14:21:41.563704258+02:00,76555563,0.001633
engine,job-336,gpu-0,2025-10-19T17:05:50+02:00,2025-10-20T14:16:25.563704258+02:00,2025-10-20T14:17:15.563704258+02:00,76235563,0.000126
engine,job-341,gpu-0,2025-10-19T17:05:53+02:00,2025-10-20T14:16:25.563704258+02:00,2025-10-20T14:17:07.563704258+02:00,76232563,0.000106
engine,job-347,small-3,2025-10-19T17:06:00+02:00,2025-10-20T14:16:25.563704258+02:00,2025-10-20T14:17:21.563704258+02:00,76225563,0.000226
engine,job-351,small-3,2025-10-19T17:06:00+02:00,2025-10-20T14:16:27.563704258+02:00,2025-10-20T14:17:24.563704258+02:00,76227563,0.000230
engine,job-356,small-0,2025-10-19T17:06:06+02:00,2025-10-20T14:16:28.563704258+02:00,2025-10-20T14:17:13.563704258+02:00,76222563,0.000181
engine,job-357,small-2,2025-10-19T17:06:08+02:00,2025-10-20T14:16:29.563704258+02:00,2025-10-20T14:17:19.563704258+02:00,76221563,0.000201
engine,job-358,gpu-0,2025-10-19T17:06:10+02:00,2025-10-20T14:16:32.563704258+02:00,2025-10-20T14:17:20.563704258+02:00,76222563,0.000123
engine,job-359,small-1,2025-10-19T17:06:11+02:00,2025-10-20T14:16:35.563704258+02:00,2025-10-20T14:17:32.563704258+02:00,76224563,0.000230
engine,job-365,small-4,2025-10-19T17:06:14+02:00,2025-10-20T14:16:36.563704258+02:00,2025-10-20T14:17:18.563704258+02:00,76222563,0.000169
engine,job-376,med-0,2025-10-19T17:06:32+02:00,2025-10-20T14:16:38.563704258+02:00,2025-10-20T14:17:08.563704258+02:00,76206563,0.000128
engine,job-377,gpu-0,2025-10-19T17:06:32+02:00,2025-10-20T14:16:39.563704258+02:00,2025-10-20T14:17:32.563704258+02:00,76207563,0.000138
engine,job-382,small-4,2025-10-19T17:06:37+02:00,2025-10-20T14:16:39.563704258+02:00,2025-10-20T14:17:25.563704258+02:00,76202563,0.000185
engine,job-385,gpu-0,2025-10-19T17:06:39+02:00,2025-10-20T14:16:43.563704258+02:00,2025-10-20T14:17:13.563704258+02:00,76204563,0.000079
engine,job-15,gpu-0,2025-10-19T17:00:12+02:00,2025-10-20T14:16:45.563704258+02:00,2025-10-20T14:19:26.563704258+02:00,76593563,0.000491
engine,job-37,gpu-0,2025-10-19T17:00:33+02:00,2025-10-20T14:16:45.563704258+02:00,2025-10-20T14:26:25.563704258+02:00,76572563,0.002692
engine,job-386,gpu-0,2025-10-19T17:06:39+02:00,2025-10-20T14:16:45.563704258+02:00,2025-10-20T14:17:22.563704258+02:00,76206563,0.000098
engine,job-392,gpu-0,2025-10-19T17:06:43+02:00,2025-10-20T14:16:45.563704258+02:00,2025-10-20T14:17:26.563704258+02:00,76202563,0.000109
engine,job-396,gpu-0,2025-10-19T17:06:59+02:00,2025-10-20T14:16:45.563704258+02:00,2025-10-20T14:17:19.563704258+02:00,76186563,0.000090
engine,job-402,med-1,2025-10-19T17:07:07+02:00,2025-10-20T14:16:45.563704258+02:00,2025-10-20T14:17:40.563704258+02:00,76178563,0.000235
engine,job-403,med-0,2025-10-19T17:07:07+02:00,2025-10-20T14:16:46.563704258+02:00,2025-10-20T14:17:37.563704258+02:00,76179563,0.000218
engine,job-404,small-0,2025-10-19T17:07:08+02:00,2025-10-20T14:16:47.563704258+02:00,2025-10-20T14:17:31.563704258+02:00,76179563,0.000177
engine,job-406,small-1,2025-10-19T17:07:09+02:00,2025-10-20T14:16:50.563704258+02:00,2025-10-20T14:17:23.563704258+02:00,76181563,0.000133
engine,job-409,small-1,2025-10-19T17:07:14+02:00,2025-10-20T14:16:50.563704258+02:00,2025-10-20T14:17:22.563704258+02:00,76176563,0.000129
engine,job-410,small-3,2025-10-19T17:07:15+02:00,2025-10-20T14:16:51.563704258+02:00,2025-10-20T14:17:39.563704258+02:00,76176563,0.000193
engine,job-412,small-0,2025-10-19T17:07:16+02:00,2025-10-20T14:16:54.563704258+02:00,2025-10-20T14:17:49.563704258+02:00,76178563,0.000222
engine,job-414,small-4,2025-10-19T17:07:18+02:00,2025-10-20T14:16:56.563704258+02:00,2025-10-20T14:17:33.563704258+02:00,76178563,0.000149
engine,job-420,small-2,2025-10-19T17:07:23+02:00,2025-10-20T14:16:58.563704258+02:00,2025-10-20T14:17:31.563704258+02:00,76175563,0.000133
engine,job-421,small-4,2025-10-19T17:07:24+02:00,2025-10-20T14:16:58.563704258+02:00,2025-10-20T14:17:45.563704258+02:00,76174563,0.000189
engine,job-423,gpu-0,2025-10-19T17:07:25+02:00,2025-10-20T14:16:59.563704258+02:00,2025-10-20T14:17:32.563704258+02:00,76174563,0.000090
engine,job-426,small-3,2025-10-19T17:07:30+02:00,2025-10-20T14:16:59.563704258+02:00,2025-10-20T14:17:50.563704258+02:00,76169563,0.000205
engine,job-429,small-2,2025-10-19T17:07:33+02:00,2025-10-20T14:17:04.563704258+02:00,2025-10-20T14:17:55.563704258+02:00,76171563,0.000205
engine,job-433,small-1,2025-10-19T17:07:35+02:00,2025-10-20T14:17:05.563704258+02:00,2025-10-20T14:17:59.563704258+02:00,76170563,0.000218
engine,job-437,gpu-0,2025-10-19T17:07:37+02:00,2025-10-20T14:17:07.563704258+02:00,2025-10-20T14:17:39.563704258+02:00,76170563,0.000089
engine,job-441,med-0,2025-10-19T17:07:40+02:00,2025-10-20T14:17:08.563704258+02:00,2025-10-20T14:17:42.563704258+02:00,76168563,0.000145
engine,job-442,gpu-0,2025-10-19T17:07:40+02:00,2025-10-20T14:17:13.563704258+02:00,2025-10-20T14:17:51.563704258+02:00,76173563,0.000108
engine,job-447,small-0,2025-10-19T17:07:45+02:00,2025-10-20T14:17:13.563704258+02:00,2025-10-20T14:18:11.563704258+02:00,76168563,0.000234
engine,job-455,gpu-0,2025-10-19T17:07:51+02:00,2025-10-20T14:17:15.563704258+02:00,2025-10-20T14:18:10.563704258+02:00,76164563,0.000156
engine,job-460,small-2,2025-10-19T17:07:58+02:00,2025-10-20T14:17:16.563704258+02:00,2025-10-20T14:17:52.563704258+02:00,76158563,0.000145
engine,job-461,small-4,2025-10-19T17:08:01+02:00,2025-10-20T14:17:18.563704258+02:00,2025-10-20T14:17:53.563704258+02:00,76157563,0.000141
engine,job-463,gpu-0,2025-10-19T17:08:03+02:00,2025-10-20T14:17:19.563704258+02:00,2025-10-20T14:17:59.563704258+02:00,76156563,0.000115
engine,job-468,small-2,2025-10-19T17:08:08+02:00,2025-10-20T14:17:19.563704258+02:00,2025-10-20T14:18:02.563704258+02:00,76151563,0.000173
engine,job-476,gpu-0,2025-10-19T17:08:17+02:00,2025-10-20T14:17:20.563704258+02:00,2025-10-20T14:17:57.563704258+02:00,76143563,0.000106
engine,job-481,small-0,2025-10-19T17:08:25+02:00,2025-10-20T14:17:20.563704258+02:00,2025-10-20T14:17:55.563704258+02:00,76135563,0.000141
engine,job-487,small-3,2025-10-19T17:08:41+02:00,2025-10-20T14:17:21.563704258+02:00,2025-10-20T14:18:00.563704258+02:00,76120563,0.000157
engine,job-499,gpu-0,2025-10-19T17:08:52+02:00,2025-10-20T14:17:22.563704258+02:00,2025-10-20T14:18:17.563704258+02:00,76110563,0.000159
engine,job-501,small-1,2025-10-19T17:08:58+02:00,2025-10-20T14:17:22.563704258+02:00,2025-10-20T14:18:06.563704258+02:00,76104563,0.000177
engine,job-504,small-1,2025-10-19T17:09:05+02:00,2025-10-20T14:17:23.563704258+02:00,2025-10-20T14:18:19.563704258+02:00,76098563,0.000226
engine,job-506,small-3,2025-10-19T17:09:10+02:00,2025-10-20T14:17:24.563704258+02:00,2025-10-20T14:18:09.563704258+02:00,76094563,0.000181
engine,job-508,small-4,2025-10-19T17:09:13+02:00,2025-10-20T14:17:25.563704258+02:00,2025-10-20T14:18:10.563704258+02:00,76092563,0.000181
engine,job-511,gpu-0,2025-10-19T17:09:15+02:00,2025-10-20T14:17:26.563704258+02:00,2025-10-20T14:18:07.563704258+02:00,76091563,0.000120
engine,job-512,small-0,2025-10-19T17:09:16+02:00,2025-10-20T14:17:31.563704258+02:00,2025-10-20T14:18:29.563704258+02:00,76095563,0.000234
engine,job-517,small-2,2025-10-19T17:09:21+02:00,2025-10-20T14:17:31.563704258+02:00,2025-10-20T14:18:20.563704258+02:00,76090563,0.000197
engine,job-520,gpu-0,2025-10-19T17:09:24+02:00,2025-10-20T14:17:32.563704258+02:00,2025-10-20T14:18:13.563704258+02:00,76088563,0.000121
engine,job-521,gpu-0,2025-10-19T17:09:25+02:00,2025-10-20T14:17:32.563704258+02:00,2025-10-20T14:18:27.563704258+02:00,76087563,0.000163
engine,job-522,small-1,2025-10-19T17:09:25+02:00,2025-10-20T14:17:32.563704258+02:00,2025-10-20T14:18:13.563704258+02:00,76087563,0.000165
engine,job-524,small-4,2025-10-19T17:09:27+02:00,2025-10-20T14:17:33.563704258+02:00,2025-10-20T14:18:08.563704258+02:00,76086563,0.000141
engine,job-526,med-0,2025-10-19T17:09:32+02:00,2025-10-20T14:17:37.563704258+02:00,2025-10-20T14:18:15.563704258+02:00,76085563,0.000162
engine,job-527,gpu-0,2025-10-19T17:09:34+02:00,2025-10-20T14:17:39.563704258+02:00,2025-10-20T14:18:28.563704258+02:00,76085563,0.000147
engine,job-534,small-3,2025-10-19T17:09:39+02:00,2025-10-20T14:17:39.563704258+02:00,2025-10-20T14:18:34.563704258+02:00,76080563,0.000222
engine,job-546,med-1,2025-10-19T17:09:52+02:00,2025-10-20T14:17:40.563704258+02:00,2025-10-20T14:18:21.563704258+02:00,76068563,0.000175
engine,job-551,med-0,2025-10-19T17:09:54+02:00,2025-10-20T14:17:42.563704258+02:00,2025-10-20T14:18:30.563704258+02:00,76068563,0.000205
engine,job-554,small-4,2025-10-19T17:09:59+02:00,2025-10-20T14:17:45.563704258+02:00,2025-10-20T14:18:31.563704258+02:00,76066563,0.000185
engine,job-18,burst-1,2025-10-19T17:00:14+02:00,2025-10-20T14:17:46.563704258+02:00,2025-10-20T14:20:11.563704258+02:00,76652563,0.000817
engine,job-40,burst-1,2025-10-19T17:00:40+02:00,2025-10-20T14:17:46.563704258+02:00,2025-10-20T14:24:31.563704258+02:00,76626563,0.004648
engine,job-555,burst-1,2025-10-19T17:09:59+02:00,2025-10-20T14:17:46.563704258+02:00,2025-10-20T14:18:40.563704258+02:00,76067563,0.000241
engine,job-556,small-0,2025-10-19T17:09:59+02:00,2025-10-20T14:17:49.563704258+02:00,2025-10-20T14:18:37.563704258+02:00,76070563,0.000193
engine,job-558,small-3,2025-10-19T17:10:00+02:00,2025-10-20T14:17:50.563704258+02:00,2025-10-20T14:18:48.563704258+02:00,76070563,0.000234
engine,job-559,gpu-0,2025-10-19T17:10:00+02:00,2025-10-20T14:17:51.563704258+02:00,2025-10-20T14:18:36.563704258+02:00,76071563,0.000139
engine,job-563,small-2,2025-10-19T17:10:01+02:00,2025-10-20T14:17:52.563704258+02:00,2025-10-20T14:18:46.563704258+02:00,76071563,0.000218
engine,job-570,small-4,2025-10-19T17:10:06+02:00,2025-10-20T14:17:53.563704258+02:00,2025-10-20T14:18:25.563704258+02:00,76067563,0.000129
engine,job-572,small-0,2025-10-19T17:10:09+02:00,2025-10-20T14:17:55.563704258+02:00,2025-10-20T14:18:41.563704258+02:00,76066563,0.000185
engine,job-585,small-2,2025-10-19T17:10:25+02:00,2025-10-20T14:17:55.563704258+02:00,2025-10-20T14:18:44.563704258+02:00,76050563,0.000197
engine,job-586,gpu-0,2025-10-19T17:10:25+02:00,2025-10-20T14:17:57.563704258+02:00,2025-10-20T14:18:52.563704258+02:00,76052563,0.000172
engine,job-593,gpu-0,2025-10-19T17:10:31+02:00,2025-10-20T14:17:59.563704258+02:00,2025-10-20T14:18:57.563704258+02:00,76048563,0.000182
engine,job-595,small-1,2025-10-19T17:10:33+02:00,2025-10-20T14:17:59.563704258+02:00,2025-10-20T14:18:48.563704258+02:00,76046563,0.000197
