sched,job_id,node,submit,start,end,wait_ms,ci_cost
engine,job-87,small-1,2025-10-19T17:01:28+02:00,2025-10-20T14:14:34.665578435+02:00,2025-10-20T14:15:16.665578435+02:00,76386665,0.000169
engine,job-95,small-1,2025-10-19T17:01:34+02:00,2025-10-20T14:14:34.665578435+02:00,2025-10-20T14:15:29.665578435+02:00,76380665,0.000222
engine,job-98,small-2,2025-10-19T17:01:38+02:00,2025-10-20T14:14:34.665578435+02:00,2025-10-20T14:15:22.665578435+02:00,76376665,0.000193
engine,job-100,small-2,2025-10-19T17:01:39+02:00,2025-10-20T14:14:34.665578435+02:00,2025-10-20T14:15:28.665578435+02:00,76375665,0.000218
engine,job-101,small-2,2025-10-19T17:01:42+02:00,2025-10-20T14:14:34.665578435+02:00,2025-10-20T14:15:30.665578435+02:00,76372665,0.000226
engine,job-105,small-2,2025-10-19T17:01:45+02:00,2025-10-20T14:14:34.665578435+02:00,2025-10-20T14:15:31.665578435+02:00,76369665,0.000230
engine,job-108,small-3,2025-10-19T17:01:46+02:00,2025-10-20T14:14:34.665578435+02:00,2025-10-20T14:15:11.665578435+02:00,76368665,0.000149
engine,job-113,small-3,2025-10-19T17:01:57+02:00,2025-10-20T14:14:34.665578435+02:00,2025-10-20T14:15:08.665578435+02:00,76357665,0.000137
engine,job-118,small-3,2025-10-19T17:02:04+02:00,2025-10-20T14:14:34.665578435+02:00,2025-10-20T14:15:23.665578435+02:00,76350665,0.000197
engine,job-119,small-3,2025-10-19T17:02:04+02:00,2025-10-20T14:14:34.665578435+02:00,2025-10-20T14:15:09.665578435+02:00,76350665,0.000141
engine,job-121,small-4,2025-10-19T17:02:07+02:00,2025-10-20T14:14:34.665578435+02:00,2025-10-20T14:15:14.665578435+02:00,76347665,0.000161
engine,job-122,small-4,2025-10-19T17:02:08+02:00,2025-10-20T14:14:34.665578435+02:00,2025-10-20T14:15:27.665578435+02:00,76346665,0.000213
engine,job-127,small-4,2025-10-19T17:02:11+02:00,2025-10-20T14:14:34.665578435+02:00,2025-10-20T14:15:24.665578435+02:00,76343665,0.000201
engine,job-130,small-4,2025-10-19T17:02:16+02:00,2025-10-20T14:14:34.665578435+02:00,2025-10-20T14:15:22.665578435+02:00,76338665,0.000193
engine,job-133,med-0,2025-10-19T17:02:21+02:00,2025-10-20T14:15:06.665578435+02:00,2025-10-20T14:15:43.665578435+02:00,76365665,0.000158
engine,job-136,small-3,2025-10-19T17:02:22+02:00,2025-10-20T14:15:08.665578435+02:00,2025-10-20T14:15:54.665578435+02:00,76366665,0.000185
engine,job-137,small-3,2025-10-19T17:02:22+02:00,2025-10-20T14:15:09.665578435+02:00,2025-10-20T14:16:06.665578435+02:00,76367665,0.000230
engine,job-144,gpu-0,2025-10-19T17:02:27+02:00,2025-10-20T14:15:11.665578435+02:00,2025-10-20T14:15:51.665578435+02:00,76364665,0.000081
engine,job-147,small-0,2025-10-19T17:02:29+02:00,2025-10-20T14:15:11.665578435+02:00,2025-10-20T14:15:49.665578435+02:00,76362665,0.000153
engine,job-151,small-3,2025-10-19T17:02:35+02:00,2025-10-20T14:15:11.665578435+02:00,2025-10-20T14:15:59.665578435+02:00,76356665,0.000193
engine,job-158,small-0,2025-10-19T17:02:45+02:00,2025-10-20T14:15:12.665578435+02:00,2025-10-20T14:15:45.665578435+02:00,76347665,0.000133
engine,job-160,small-4,2025-10-19T17:02:47+02:00,2025-10-20T14:15:14.665578435+02:00,2025-10-20T14:15:53.665578435+02:00,76347665,0.000157
engine,job-161,small-0,2025-10-19T17:02:47+02:00,2025-10-20T14:15:15.665578435+02:00,2025-10-20T14:15:55.665578435+02:00,76348665,0.000161
engine,job-164,gpu-0,2025-10-19T17:02:50+02:00,2025-10-20T14:15:16.665578435+02:00,2025-10-20T14:16:10.665578435+02:00,76346665,0.000112
engine,job-172,small-1,2025-10-19T17:02:57+02:00,2025-10-20T14:15:16.665578435+02:00,2025-10-20T14:15:59.665578435+02:00,76339665,0.000173
engine,job-176,small-1,2025-10-19T17:03:02+02:00,2025-10-20T14:15:18.665578435+02:00,2025-10-20T14:15:57.665578435+02:00,76336665,0.000157
engine,job-180,med-0,2025-10-19T17:03:04+02:00,2025-10-20T14:15:19.665578435+02:00,2025-10-20T14:16:15.665578435+02:00,76335665,0.000239
engine,job-181,small-2,2025-10-19T17:03:05+02:00,2025-10-20T14:15:22.665578435+02:00,2025-10-20T14:15:58.665578435+02:00,76337665,0.000145
engine,job-183,small-4,2025-10-19T17:03:05+02:00,2025-10-20T14:15:22.665578435+02:00,2025-10-20T14:16:17.665578435+02:00,76337665,0.000222
engine,job-184,gpu-0,2025-10-19T17:03:05+02:00,2025-10-20T14:15:23.665578435+02:00,2025-10-20T14:15:57.665578435+02:00,76338665,0.000072
engine,job-187,small-3,2025-10-19T17:03:09+02:00,2025-10-20T14:15:23.665578435+02:00,2025-10-20T14:16:17.665578435+02:00,76334665,0.000218
engine,job-189,small-4,2025-10-19T17:03:12+02:00,2025-10-20T14:15:24.665578435+02:00,2025-10-20T14:16:02.665578435+02:00,76332665,0.000153
engine,job-190,gpu-0,2025-10-19T17:03:12+02:00,2025-10-20T14:15:25.665578435+02:00,2025-10-20T14:16:16.665578435+02:00,76333665,0.000108
engine,job-191,gpu-0,2025-10-19T17:03:13+02:00,2025-10-20T14:15:26.665578435+02:00,2025-10-20T14:16:23.665578435+02:00,76333665,0.000122
engine,job-197,med-1,2025-10-19T17:03:27+02:00,2025-10-20T14:15:27.665578435+02:00,2025-10-20T14:16:18.665578435+02:00,76320665,0.000218
engine,job-202,small-4,2025-10-19T17:03:36+02:00,2025-10-20T14:15:27.665578435+02:00,2025-10-20T14:16:15.665578435+02:00,76311665,0.000193
engine,job-206,small-2,2025-10-19T17:03:44+02:00,2025-10-20T14:15:28.665578435+02:00,2025-10-20T14:16:12.665578435+02:00,76304665,0.000177
engine,job-208,small-1,2025-10-19T17:03:44+02:00,2025-10-20T14:15:29.665578435+02:00,2025-10-20T14:16:01.665578435+02:00,76305665,0.000129
engine,job-211,small-2,2025-10-19T17:03:46+02:00,2025-10-20T14:15:30.665578435+02:00,2025-10-20T14:16:03.665578435+02:00,76304665,0.000133
engine,job-214,small-0,2025-10-19T17:03:51+02:00,2025-10-20T14:15:31.665578435+02:00,2025-10-20T14:16:14.665578435+02:00,76300665,0.000173
engine,job-215,small-1,2025-10-19T17:03:53+02:00,2025-10-20T14:15:31.665578435+02:00,2025-10-20T14:16:07.665578435+02:00,76298665,0.000145
engine,job-216,small-2,2025-10-19T17:03:53+02:00,2025-10-20T14:15:31.665578435+02:00,2025-10-20T14:16:24.665578435+02:00,76298665,0.000213
engine,job-218,med-0,2025-10-19T17:03:55+02:00,2025-10-20T14:15:43.665578435+02:00,2025-10-20T14:16:28.665578435+02:00,76308665,0.000192
engine,job-220,small-0,2025-10-19T17:03:56+02:00,2025-10-20T14:15:45.665578435+02:00,2025-10-20T14:16:31.665578435+02:00,76309665,0.000185
engine,job-229,small-0,2025-10-19T17:04:08+02:00,2025-10-20T14:15:49.665578435+02:00,2025-10-20T14:16:46.665578435+02:00,76301665,0.000230
engine,job-230,gpu-0,2025-10-19T17:04:11+02:00,2025-10-20T14:15:51.665578435+02:00,2025-10-20T14:16:43.665578435+02:00,76300665,0.000119
engine,job-237,small-4,2025-10-19T17:04:16+02:00,2025-10-20T14:15:53.665578435+02:00,2025-10-20T14:16:35.665578435+02:00,76297665,0.000169
engine,job-238,small-3,2025-10-19T17:04:16+02:00,2025-10-20T14:15:54.665578435+02:00,2025-10-20T14:16:52.665578435+02:00,76298665,0.000234
engine,job-243,small-0,2025-10-19T17:04:21+02:00,2025-10-20T14:15:55.665578435+02:00,2025-10-20T14:16:25.665578435+02:00,76294665,0.000121
engine,job-248,gpu-0,2025-10-19T17:04:25+02:00,2025-10-20T14:15:57.665578435+02:00,2025-10-20T14:16:31.665578435+02:00,76292665,0.000079
engine,job-250,small-1,2025-10-19T17:04:26+02:00,2025-10-20T14:15:57.665578435+02:00,2025-10-20T14:16:51.665578435+02:00,76291665,0.000218
engine,job-255,small-2,2025-10-19T17:04:30+02:00,2025-10-20T14:15:58.665578435+02:00,2025-10-20T14:16:41.665578435+02:00,76288665,0.000173
engine,job-259,small-1,2025-10-19T17:04:37+02:00,2025-10-20T14:15:59.665578435+02:00,2025-10-20T14:16:34.665578435+02:00,76282665,0.000141
engine,job-271,small-3,2025-10-19T17:04:42+02:00,2025-10-20T14:15:59.665578435+02:00,2025-10-20T14:16:58.665578435+02:00,76277665,0.000238
engine,job-275,small-1,2025-10-19T17:04:49+02:00,2025-10-20T14:16:01.665578435+02:00,2025-10-20T14:16:39.665578435+02:00,76272665,0.000153
engine,job-276,small-4,2025-10-19T17:04:52+02:00,2025-10-20T14:16:02.665578435+02:00,2025-10-20T14:16:52.665578435+02:00,76270665,0.000201
engine,job-279,small-2,2025-10-19T17:04:57+02:00,2025-10-20T14:16:03.665578435+02:00,2025-10-20T14:16:41.665578435+02:00,76266665,0.000153
engine,job-281,small-3,2025-10-19T17:05:03+02:00,2025-10-20T14:16:06.665578435+02:00,2025-10-20T14:16:46.665578435+02:00,76263665,0.000161
engine,job-284,small-1,2025-10-19T17:05:04+02:00,2025-10-20T14:16:07.665578435+02:00,2025-10-20T14:17:05.665578435+02:00,76263665,0.000234
engine,job-288,gpu-0,2025-10-19T17:05:08+02:00,2025-10-20T14:16:10.665578435+02:00,2025-10-20T14:17:07.665578435+02:00,76262665,0.000138
engine,job-289,small-2,2025-10-19T17:05:08+02:00,2025-10-20T14:16:12.665578435+02:00,2025-10-20T14:17:07.665578435+02:00,76264665,0.000222
engine,job-293,small-0,2025-10-19T17:05:13+02:00,2025-10-20T14:16:14.665578435+02:00,2025-10-20T14:17:00.665578435+02:00,76261665,0.000185
engine,job-296,med-0,2025-10-19T17:05:17+02:00,2025-10-20T14:16:15.665578435+02:00,2025-10-20T14:16:55.665578435+02:00,76258665,0.000171
engine,job-297,small-4,2025-10-19T17:05:17+02:00,2025-10-20T14:16:15.665578435+02:00,2025-10-20T14:17:00.665578435+02:00,76258665,0.000181
engine,job-301,gpu-0,2025-10-19T17:05:21+02:00,2025-10-20T14:16:16.665578435+02:00,2025-10-20T14:16:55.665578435+02:00,76255665,0.000096
engine,job-302,small-3,2025-10-19T17:05:21+02:00,2025-10-20T14:16:17.665578435+02:00,2025-10-20T14:16:57.665578435+02:00,76256665,0.000161
engine,job-305,small-4,2025-10-19T17:05:22+02:00,2025-10-20T14:16:17.665578435+02:00,2025-10-20T14:17:02.665578435+02:00,76255665,0.000181
engine,job-311,med-1,2025-10-19T17:05:25+02:00,2025-10-20T14:16:18.665578435+02:00,2025-10-20T14:17:10.665578435+02:00,76253665,0.000222
engine,job-318,gpu-0,2025-10-19T17:05:31+02:00,2025-10-20T14:16:23.665578435+02:00,2025-10-20T14:17:00.665578435+02:00,76252665,0.000093
engine,job-320,small-2,2025-10-19T17:05:35+02:00,2025-10-20T14:16:24.665578435+02:00,2025-10-20T14:17:09.665578435+02:00,76249665,0.000181
engine,job-328,small-0,2025-10-19T17:05:41+02:00,2025-10-20T14:16:25.665578435+02:00,2025-10-20T14:17:03.665578435+02:00,76244665,0.000153
engine,job-330,med-0,2025-10-19T17:05:44+02:00,2025-10-20T14:16:28.665578435+02:00,2025-10-20T14:17:27.665578435+02:00,76244665,0.000252
engine,job-332,gpu-0,2025-10-19T17:05:45+02:00,2025-10-20T14:16:31.665578435+02:00,2025-10-20T14:17:26.665578435+02:00,76246665,0.000141
engine,job-334,small-0,2025-10-19T17:05:50+02:00,2025-10-20T14:16:31.665578435+02:00,2025-10-20T14:17:13.665578435+02:00,76241665,0.000169
engine,job-336,small-1,2025-10-19T17:05:50+02:00,2025-10-20T14:16:34.665578435+02:00,2025-10-20T14:17:24.665578435+02:00,76244665,0.000201
engine,job-341,small-4,2025-10-19T17:05:53+02:00,2025-10-20T14:16:35.665578435+02:00,2025-10-20T14:17:17.665578435+02:00,76242665,0.000169
engine,job-11,burst-0,2025-10-19T17:00:07+02:00,2025-10-20T14:16:39.665578435+02:00,2025-10-20T14:19:16.665578435+02:00,76592665,0.000891
engine,job-347,small-1,2025-10-19T17:06:00+02:00,2025-10-20T14:16:39.665578435+02:00,2025-10-20T14:17:35.665578435+02:00,76239665,0.000226
engine,job-12,gpu-0,2025-10-19T17:00:08+02:00,2025-10-20T14:16:40.665578435+02:00,2025-10-20T14:18:50.665578435+02:00,76592665,0.000391
engine,job-33,gpu-0,2025-10-19T17:00:30+02:00,2025-10-20T14:16:40.665578435+02:00,2025-10-20T14:21:56.665578435+02:00,76570665,0.001697
engine,job-351,gpu-0,2025-10-19T17:06:00+02:00,2025-10-20T14:16:40.665578435+02:00,2025-10-20T14:17:37.665578435+02:00,76240665,0.000149
engine,job-356,gpu-0,2025-10-19T17:06:06+02:00,2025-10-20T14:16:40.665578435+02:00,2025-10-20T14:17:25.665578435+02:00,76234665,0.000118
engine,job-357,small-2,2025-10-19T17:06:08+02:00,2025-10-20T14:16:41.665578435+02:00,2025-10-20T14:17:31.665578435+02:00,76233665,0.000201
engine,job-358,small-2,2025-10-19T17:06:10+02:00,2025-10-20T14:16:41.665578435+02:00,2025-10-20T14:17:29.665578435+02:00,76231665,0.000193
engine,job-359,gpu-0,2025-10-19T17:06:11+02:00,2025-10-20T14:16:43.665578435+02:00,2025-10-20T14:17:40.665578435+02:00,76232665,0.000150
engine,job-365,small-0,2025-10-19T17:06:14+02:00,2025-10-20T14:16:46.665578435+02:00,2025-10-20T14:17:28.665578435+02:00,76232665,0.000169
engine,job-376,small-3,2025-10-19T17:06:32+02:00,2025-10-20T14:16:46.665578435+02:00,2025-10-20T14:17:16.665578435+02:00,76214665,0.000121
engine,job-377,small-1,2025-10-19T17:06:32+02:00,2025-10-20T14:16:51.665578435+02:00,2025-10-20T14:17:44.665578435+02:00,76219665,0.000213
engine,job-382,small-3,2025-10-19T17:06:37+02:00,2025-10-20T14:16:52.665578435+02:00,2025-10-20T14:17:38.665578435+02:00,76215665,0.000185
engine,job-385,small-4,2025-10-19T17:06:39+02:00,2025-10-20T14:16:52.665578435+02:00,2025-10-20T14:17:22.665578435+02:00,76213665,0.000121
engine,job-386,gpu-0,2025-10-19T17:06:39+02:00,2025-10-20T14:16:55.665578435+02:00,2025-10-20T14:17:32.665578435+02:00,76216665,0.000100
engine,job-392,med-0,2025-10-19T17:06:43+02:00,2025-10-20T14:16:55.665578435+02:00,2025-10-20T14:17:36.665578435+02:00,76212665,0.000175
engine,job-396,small-3,2025-10-19T17:06:59+02:00,2025-10-20T14:16:57.665578435+02:00,2025-10-20T14:17:31.665578435+02:00,76198665,0.000137
engine,job-402,small-3,2025-10-19T17:07:07+02:00,2025-10-20T14:16:58.665578435+02:00,2025-10-20T14:17:53.665578435+02:00,76191665,0.000222
engine,job-15,gpu-0,2025-10-19T17:00:12+02:00,2025-10-20T14:17:00.665578435+02:00,2025-10-20T14:19:41.665578435+02:00,76608665,0.000509
engine,job-37,gpu-0,2025-10-19T17:00:33+02:00,2025-10-20T14:17:00.665578435+02:00,2025-10-20T14:26:40.665578435+02:00,76587665,0.002791
engine,job-403,gpu-0,2025-10-19T17:07:07+02:00,2025-10-20T14:17:00.665578435+02:00,2025-10-20T14:17:51.665578435+02:00,76193665,0.000140
engine,job-404,gpu-0,2025-10-19T17:07:08+02:00,2025-10-20T14:17:00.665578435+02:00,2025-10-20T14:17:44.665578435+02:00,76192665,0.000121
engine,job-406,gpu-0,2025-10-19T17:07:09+02:00,2025-10-20T14:17:00.665578435+02:00,2025-10-20T14:17:33.665578435+02:00,76191665,0.000091
engine,job-409,small-0,2025-10-19T17:07:14+02:00,2025-10-20T14:17:00.665578435+02:00,2025-10-20T14:17:32.665578435+02:00,76186665,0.000129
engine,job-410,small-4,2025-10-19T17:07:15+02:00,2025-10-20T14:17:00.665578435+02:00,2025-10-20T14:17:48.665578435+02:00,76185665,0.000193
engine,job-412,small-4,2025-10-19T17:07:16+02:00,2025-10-20T14:17:02.665578435+02:00,2025-10-20T14:17:57.665578435+02:00,76186665,0.000222
engine,job-414,small-0,2025-10-19T17:07:18+02:00,2025-10-20T14:17:03.665578435+02:00,2025-10-20T14:17:40.665578435+02:00,76185665,0.000149
engine,job-420,small-1,2025-10-19T17:07:23+02:00,2025-10-20T14:17:05.665578435+02:00,2025-10-20T14:17:38.665578435+02:00,76182665,0.000133
engine,job-421,gpu-0,2025-10-19T17:07:24+02:00,2025-10-20T14:17:07.665578435+02:00,2025-10-20T14:17:54.665578435+02:00,76183665,0.000131
engine,job-423,small-2,2025-10-19T17:07:25+02:00,2025-10-20T14:17:07.665578435+02:00,2025-10-20T14:17:40.665578435+02:00,76182665,0.000133
engine,job-426,small-2,2025-10-19T17:07:30+02:00,2025-10-20T14:17:09.665578435+02:00,2025-10-20T14:18:00.665578435+02:00,76179665,0.000205
engine,job-429,med-1,2025-10-19T17:07:33+02:00,2025-10-20T14:17:10.665578435+02:00,2025-10-20T14:18:01.665578435+02:00,76177665,0.000218
engine,job-433,small-0,2025-10-19T17:07:35+02:00,2025-10-20T14:17:13.665578435+02:00,2025-10-20T14:18:07.665578435+02:00,76178665,0.000218
engine,job-437,small-3,2025-10-19T17:07:37+02:00,2025-10-20T14:17:16.665578435+02:00,2025-10-20T14:17:48.665578435+02:00,76179665,0.000129
engine,job-441,small-4,2025-10-19T17:07:40+02:00,2025-10-20T14:17:17.665578435+02:00,2025-10-20T14:17:51.665578435+02:00,76177665,0.000137
engine,job-442,small-4,2025-10-19T17:07:40+02:00,2025-10-20T14:17:22.665578435+02:00,2025-10-20T14:18:00.665578435+02:00,76182665,0.000153
engine,job-447,small-1,2025-10-19T17:07:45+02:00,2025-10-20T14:17:24.665578435+02:00,2025-10-20T14:18:22.665578435+02:00,76179665,0.000234
engine,job-455,gpu-0,2025-10-19T17:07:51+02:00,2025-10-20T14:17:25.665578435+02:00,2025-10-20T14:18:20.665578435+02:00,76174665,0.000160
engine,job-460,gpu-0,2025-10-19T17:07:58+02:00,2025-10-20T14:17:26.665578435+02:00,2025-10-20T14:18:02.665578435+02:00,76168665,0.000105
engine,job-461,med-0,2025-10-19T17:08:01+02:00,2025-10-20T14:17:27.665578435+02:00,2025-10-20T14:18:02.665578435+02:00,76166665,0.000149
engine,job-463,small-0,2025-10-19T17:08:03+02:00,2025-10-20T14:17:28.665578435+02:00,2025-10-20T14:18:08.665578435+02:00,76165665,0.000161
engine,job-468,small-2,2025-10-19T17:08:08+02:00,2025-10-20T14:17:29.665578435+02:00,2025-10-20T14:18:12.665578435+02:00,76161665,0.000173
engine,job-476,small-2,2025-10-19T17:08:17+02:00,2025-10-20T14:17:31.665578435+02:00,2025-10-20T14:18:08.665578435+02:00,76154665,0.000149
engine,job-481,small-3,2025-10-19T17:08:25+02:00,2025-10-20T14:17:31.665578435+02:00,2025-10-20T14:18:06.665578435+02:00,76146665,0.000141
engine,job-487,gpu-0,2025-10-19T17:08:41+02:00,2025-10-20T14:17:32.665578435+02:00,2025-10-20T14:18:11.665578435+02:00,76131665,0.000115
engine,job-499,small-0,2025-10-19T17:08:52+02:00,2025-10-20T14:17:32.665578435+02:00,2025-10-20T14:18:27.665578435+02:00,76120665,0.000222
engine,job-501,gpu-0,2025-10-19T17:08:58+02:00,2025-10-20T14:17:33.665578435+02:00,2025-10-20T14:18:17.665578435+02:00,76115665,0.000130
engine,job-504,small-1,2025-10-19T17:09:05+02:00,2025-10-20T14:17:35.665578435+02:00,2025-10-20T14:18:31.665578435+02:00,76110665,0.000226
engine,job-506,med-0,2025-10-19T17:09:10+02:00,2025-10-20T14:17:36.665578435+02:00,2025-10-20T14:18:21.665578435+02:00,76106665,0.000192
engine,job-508,gpu-0,2025-10-19T17:09:13+02:00,2025-10-20T14:17:37.665578435+02:00,2025-10-20T14:18:22.665578435+02:00,76104665,0.000134
engine,job-511,small-1,2025-10-19T17:09:15+02:00,2025-10-20T14:17:38.665578435+02:00,2025-10-20T14:18:19.665578435+02:00,76103665,0.000165
engine,job-512,small-3,2025-10-19T17:09:16+02:00,2025-10-20T14:17:38.665578435+02:00,2025-10-20T14:18:36.665578435+02:00,76102665,0.000234
engine,job-517,gpu-0,2025-10-19T17:09:21+02:00,2025-10-20T14:17:40.665578435+02:00,2025-10-20T14:18:29.665578435+02:00,76099665,0.000147
engine,job-520,small-0,2025-10-19T17:09:24+02:00,2025-10-20T14:17:40.665578435+02:00,2025-10-20T14:18:21.665578435+02:00,76096665,0.000165
engine,job-521,small-2,2025-10-19T17:09:25+02:00,2025-10-20T14:17:40.665578435+02:00,2025-10-20T14:18:35.665578435+02:00,76095665,0.000222
engine,job-522,gpu-0,2025-10-19T17:09:25+02:00,2025-10-20T14:17:44.665578435+02:00,2025-10-20T14:18:25.665578435+02:00,76099665,0.000124
engine,job-524,small-1,2025-10-19T17:09:27+02:00,2025-10-20T14:17:44.665578435+02:00,2025-10-20T14:18:19.665578435+02:00,76097665,0.000141
engine,job-526,small-3,2025-10-19T17:09:32+02:00,2025-10-20T14:17:48.665578435+02:00,2025-10-20T14:18:26.665578435+02:00,76096665,0.000153
engine,job-527,small-4,2025-10-19T17:09:34+02:00,2025-10-20T14:17:48.665578435+02:00,2025-10-20T14:18:37.665578435+02:00,76094665,0.000197
engine,job-534,gpu-0,2025-10-19T17:09:39+02:00,2025-10-20T14:17:51.665578435+02:00,2025-10-20T14:18:46.665578435+02:00,76092665,0.000169
engine,job-546,small-4,2025-10-19T17:09:52+02:00,2025-10-20T14:17:51.665578435+02:00,2025-10-20T14:18:32.665578435+02:00,76079665,0.000165
engine,job-551,small-3,2025-10-19T17:09:54+02:00,2025-10-20T14:17:53.665578435+02:00,2025-10-20T14:18:41.665578435+02:00,76079665,0.000193
engine,job-554,gpu-0,2025-10-19T17:09:59+02:00,2025-10-20T14:17:54.665578435+02:00,2025-10-20T14:18:40.665578435+02:00,76075665,0.000143
engine,job-555,small-4,2025-10-19T17:09:59+02:00,2025-10-20T14:17:57.665578435+02:00,2025-10-20T14:18:51.665578435+02:00,76078665,0.000218
engine,job-556,small-2,2025-10-19T17:09:59+02:00,2025-10-20T14:18:00.665578435+02:00,2025-10-20T14:18:48.665578435+02:00,76081665,0.000193
engine,job-558,small-4,2025-10-19T17:10:00+02:00,2025-10-20T14:18:00.665578435+02:00,2025-10-20T14:18:58.665578435+02:00,76080665,0.000234
engine,job-18,burst-1,2025-10-19T17:00:14+02:00,2025-10-20T14:18:01.665578435+02:00,2025-10-20T14:20:26.665578435+02:00,76667665,0.000815
engine,job-40,burst-1,2025-10-19T17:00:40+02:00,2025-10-20T14:18:01.665578435+02:00,2025-10-20T14:24:46.665578435+02:00,76641665,0.004639
engine,job-559,burst-1,2025-10-19T17:10:00+02:00,2025-10-20T14:18:01.665578435+02:00,2025-10-20T14:18:46.665578435+02:00,76081665,0.000201
engine,job-563,med-1,2025-10-19T17:10:01+02:00,2025-10-20T14:18:01.665578435+02:00,2025-10-20T14:18:55.665578435+02:00,76080665,0.000231
engine,job-570,gpu-0,2025-10-19T17:10:06+02:00,2025-10-20T14:18:02.665578435+02:00,2025-10-20T14:18:34.665578435+02:00,76076665,0.000101
engine,job-572,med-0,2025-10-19T17:10:09+02:00,2025-10-20T14:18:02.665578435+02:00,2025-10-20T14:18:48.665578435+02:00,76073665,0.000196
engine,job-585,small-3,2025-10-19T17:10:25+02:00,2025-10-20T14:18:06.665578435+02:00,2025-10-20T14:18:55.665578435+02:00,76061665,0.000197
engine,job-586,small-0,2025-10-19T17:10:25+02:00,2025-10-20T14:18:07.665578435+02:00,2025-10-20T14:19:02.665578435+02:00,76062665,0.000222
engine,job-593,small-0,2025-10-19T17:10:31+02:00,2025-10-20T14:18:08.665578435+02:00,2025-10-20T14:19:06.665578435+02:00,76057665,0.000234
engine,job-595,small-2,2025-10-19T17:10:33+02:00,2025-10-20T14:18:08.665578435+02:00,2025-10-20T14:18:57.665578435+02:00,76055665,0.000197
